iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,1.0556,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.0556,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.720629,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.737033,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.0556,1
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,1.0556,1
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,1.0556,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.0556,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,1.0556,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.45555,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.498133,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0611,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.5722,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.5722,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,2.2111,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.2111,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.2111,1
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.8722,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.8722,1
