tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0,0,0,1,0,0,0,400,307200,0.1,1.0,1.36
0,1,0,1,0,0,0,50,307200,0.1,4.0,1.36
0,0,0,1,0,0,0,100,307200,0.1,1.0,1.36
0,0,0,1,0,0,0,100,307200,0.1,2.0,1.37
0,1,0,1,0,0,0,400,307200,0.1,8.0,1.37
0,1,0,1,0,0,0,100,307200,0.1,2.0,1.38
0,1,0,0,1,0,0,100,307200,0.1,1.0,1.4
1,0,0,0,0,0,0,100,307200,0.1,4.0,1.4
0,0,0,1,0,0,0,400,307200,0.1,2.0,1.4
0,1,0,1,0,0,0,400,307200,0.1,1.0,1.4
0,1,0,1,0,0,0,400,307200,0.1,4.0,1.4
1,1,0,0,0,0,0,100,307200,0.1,4.0,1.41
0,1,0,1,0,0,0,100,307200,0.1,1.0,1.41
0,1,0,1,0,0,0,100,307200,0.1,4.0,1.41
0,1,0,1,0,0,0,100,307200,0.9,1.0,1.42
0,0,0,1,0,1,0,50,307200,0.1,4.0,1.42
0,0,0,1,0,1,0,400,307200,0.1,1.0,1.43
0,1,0,0,1,0,0,400,307200,0.1,1.0,1.44
1,0,0,0,0,0,0,100,307200,0.1,1.0,1.45
0,1,0,0,1,0,0,100,307200,0.1,2.0,1.46
