encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.5574,1
1,0,0,0,1,0,0,0,1,0,0,2.3074,1
0,0,0,1,0,0,0,1,1,1,0,1.8222,1
0,1,0,0,1,0,0,0,0,0,0,1.8222,1
1,0,0,1,0,0,0,1,0,1,0,2.55444,1
0,0,0,0,1,0,0,0,1,0,1,2.3074,1
0,1,0,0,1,0,0,0,1,0,1,2.8111,1
0,0,0,0,0,0,1,0,1,0,0,2.5574,1
0,0,0,0,1,0,0,0,0,1,0,2.5574,1
1,0,1,0,0,0,0,0,1,0,0,1.5722,1
1,1,0,0,1,0,0,0,0,0,0,2.5574,1
0,1,1,0,0,0,0,1,0,0,0,2.0722,1
0,0,0,0,1,0,0,0,0,0,0,2.0722,1
0,0,0,0,0,1,0,0,1,0,0,2.0722,1
