NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.28335,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,2.847643,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,1.2333,0
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.2333,0
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.2333,1
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,1.2333,0
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,1.2333,1
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,1,1.2333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.2333,1
0,1,1,0,0,1,0,1,0,1,0,0,0,48,160,0,1.2333,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,2.6167,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.6167,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.6167,1
1,1,1,0,0,0,1,0,0,0,0,0,0,44,160,0,1.5056,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,160,0,1.5056,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,2.07225,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,1.8889,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,2.42225,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,1.8889,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.2056,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.2056,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.2056,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,2.2056,1
