OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.670333,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.85776,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2.433333,1
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1.533333,0
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1.155533,0
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1.155533,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.155533,0
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1.155533,0
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1.155533,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1.155533,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.405542,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.699983,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.593313,1
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.3889,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.188867,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.977733,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.011067,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.394417,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.611133,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.611133,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.944433,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.977767,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.977733,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8444,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8444,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8444,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.611067,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.611067,1
