encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,0,0,0,3.91
0,1,0,0,1,0,0,0,0,0,1,3.94
1,0,0,0,1,0,0,0,1,0,1,3.76
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,1,0,0,3.91
1,1,0,0,0,1,0,0,0,0,0,3.71
0,1,0,0,1,0,0,0,0,0,0,3.46
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,1,0,1,0,3.88
0,0,0,0,0,1,0,0,1,1,0,3.82
1,1,0,1,0,0,0,0,0,0,0,3.83
0,0,0,0,0,1,0,0,0,0,0,3.81
1,0,0,0,1,0,0,0,1,0,0,3.74
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,1,0,0,0,0,0,1,3.93
0,1,0,1,0,0,0,1,1,1,0,3.84
1,0,0,0,0,1,0,1,1,0,0,6.83
1,0,1,0,1,1,1,0,0,1,1,87.20187277984678
0,1,1,0,0,0,1,1,1,1,1,87.20880948896139
1,0,1,1,1,1,0,1,1,1,1,87.20509167154329
1,1,1,1,1,0,1,0,1,1,0,87.20220993882386
1,0,0,1,1,0,1,1,0,0,0,87.20419478691734
0,1,1,0,1,1,1,1,1,1,0,87.20136758962758
0,1,0,0,0,0,0,1,0,0,0,87.20585620288888
1,1,1,1,1,0,1,1,1,0,1,87.2016103218162
0,1,1,1,1,1,0,0,0,1,1,87.20567484066899
0,1,1,0,0,1,1,0,1,1,1,87.20581102465297
0,1,1,0,0,0,0,0,0,0,0,7.07
0,1,0,0,1,1,1,0,0,1,1,87.20278184448372
0,0,0,0,0,0,0,0,0,0,0,87.2017835886075
0,0,0,0,1,0,0,1,0,1,0,6.71
0,1,1,0,0,1,1,0,0,1,1,87.2031479166544
1,0,0,0,1,1,0,0,0,0,0,87.2050844509703
1,0,0,1,0,0,0,1,0,0,0,7.16
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,0,1,1,0,1,0,0,1,0,87.20497300171344
0,1,0,0,1,1,0,0,1,0,0,87.20494921366097
0,1,0,0,0,1,0,1,0,0,0,7.99
1,1,0,0,0,1,0,0,0,1,1,87.20110276739952
0,0,0,0,1,0,0,1,1,0,0,7.08
1,1,0,0,0,1,0,0,1,1,0,6.99
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,1,0,0,0,0,0,0,0,0,7.55
0,0,0,0,0,0,0,1,0,0,1,87.20541138999711
0,1,1,0,0,1,0,0,0,0,1,87.20235982507735
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,1,1,0,0,0,1,0,1,87.20662775562343
0,0,0,0,0,1,1,1,1,0,0,87.20469708566435
1,0,0,0,1,0,0,0,0,0,1,7.12
0,1,0,1,0,1,0,0,0,0,1,87.20225050837593
1,0,0,0,0,1,0,0,0,0,0,7.12
1,1,0,0,1,0,0,0,0,1,0,3.82
1,0,0,0,0,1,0,0,1,0,0,7.08
1,1,1,1,1,0,0,0,1,0,1,87.20735923781643
0,1,0,0,1,1,0,1,1,0,1,87.2083863592277
1,0,0,0,1,1,0,0,1,0,0,87.20436738395027
1,1,0,0,1,0,0,0,1,0,1,3.92
1,1,1,0,0,1,0,0,0,0,0,87.20220865071113
0,1,0,1,0,1,0,0,0,1,1,87.20126788241268
0,1,0,0,1,0,0,1,0,1,1,10.12
0,1,0,0,0,1,1,0,0,0,0,87.20328976365064
1,1,0,0,1,0,0,1,1,1,0,7.13
1,1,1,0,0,1,0,0,1,0,0,87.20331863076552
1,0,0,1,0,1,0,0,0,0,1,87.20508574011444
0,0,0,0,0,0,0,0,0,1,1,87.2039482300261
1,0,0,0,0,0,0,0,1,0,1,87.20722124574488
0,0,0,0,1,0,1,0,0,0,0,87.20888555573562
1,1,0,0,0,0,0,0,0,0,0,87.20171267478639
0,0,0,1,0,1,1,0,1,1,0,87.20603794483034
0,1,0,1,1,0,0,0,0,0,0,87.20361117555386
1,0,0,0,0,1,0,0,1,1,0,87.2
0,1,0,1,0,0,1,1,1,0,0,87.20328447794826
0,1,0,1,0,1,1,0,1,1,0,87.20885161275055
0,1,1,0,0,1,0,0,0,0,0,87.20256553553239
1,1,1,1,0,0,0,1,1,1,0,87.20891174046737
0,1,0,0,0,0,0,0,1,1,0,87.20209972110364
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,0,1,1,0,1,1,0,87.2061400350104
1,0,0,0,1,0,0,0,0,1,0,7.1
1,1,0,0,1,0,0,0,0,0,1,3.95
1,0,0,0,1,0,0,0,1,1,0,80.18
1,0,0,0,1,0,1,0,0,1,0,87.20337315099938
1,1,1,0,1,0,0,0,1,0,1,87.20305019488424
0,1,0,0,1,1,0,0,0,1,0,87.20465818291993
0,1,1,0,0,1,0,0,1,0,0,87.20184679964703
0,1,0,0,1,1,0,0,0,0,0,87.2027260803598
0,0,0,1,0,0,0,0,1,1,0,7.17
1,1,0,0,1,0,0,1,1,0,0,6.8
1,0,0,0,1,0,0,1,1,0,0,7.47
