auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,1,0,0,0,0,14.69
0,0,1,0,1,0,0,0,0,0,0,0,14.74
0,0,1,0,1,0,0,1,0,1,0,0,14.69
0,1,0,1,1,0,0,0,0,0,0,0,14.72
0,0,0,1,1,0,0,0,0,1,1,0,14.7
0,0,1,0,0,0,0,0,0,0,0,1,14.7
0,1,0,1,0,0,0,0,0,0,0,0,14.68
0,0,0,1,0,0,0,0,0,0,0,1,14.7
0,1,1,1,1,0,0,0,0,1,1,0,14.69
0,1,1,1,1,0,0,0,0,0,1,0,14.7
0,1,0,1,1,0,0,1,0,1,0,0,14.7
1,0,0,0,1,0,0,0,0,0,0,0,8.75
0,0,1,1,0,0,0,1,0,1,0,0,14.69
1,0,1,1,0,0,0,0,0,0,0,0,8.76
0,1,0,0,1,0,0,1,0,1,0,1,14.68
0,0,0,0,0,0,0,1,0,0,0,1,14.69
0,0,1,1,0,0,0,0,0,0,0,1,14.7
0,1,0,1,1,0,0,1,0,1,0,1,14.71
1,1,0,0,1,0,0,1,0,1,0,1,8.76
0,0,0,1,1,0,0,1,0,1,0,1,14.71
1,0,1,1,0,0,1,1,1,0,0,1,19.303471627277105
0,1,0,1,1,0,0,1,1,0,1,0,19.308688434588202
0,1,0,0,0,0,0,1,0,0,0,1,14.68
0,0,0,1,1,1,1,1,0,0,1,0,19.30397175337447
1,0,1,0,0,1,1,0,0,0,1,0,19.307603210827494
0,0,0,1,1,0,0,1,0,1,0,1,14.71
1,1,1,0,1,0,1,1,0,1,1,1,19.30865781499501
1,1,0,0,0,0,1,1,1,0,1,0,19.302486836711033
0,1,1,1,1,0,0,0,0,1,1,0,14.69
1,0,1,0,0,0,1,1,0,0,1,0,19.30657869056802
0,0,0,1,0,0,0,0,0,0,0,0,14.7
1,0,1,1,0,0,0,1,0,1,0,0,19.306057442022716
0,1,1,0,0,0,1,0,0,1,0,1,19.301059404426887
1,1,0,1,1,0,0,1,0,0,0,1,19.301923463017303
0,0,0,1,0,0,0,0,0,1,1,1,19.305702103144036
0,1,1,1,1,0,0,1,0,0,0,1,19.308517493282448
0,1,1,1,1,0,1,0,0,1,1,0,14.69
1,1,0,0,1,0,0,1,0,0,0,0,19.302827225477504
1,0,1,1,1,0,1,0,0,1,1,1,19.30822592261234
0,0,0,0,1,0,0,0,0,1,0,0,14.7
0,0,1,0,1,0,1,1,0,0,0,0,19.30503797700594
0,1,0,1,0,0,0,1,0,0,0,1,19.306374864354396
0,0,1,0,0,0,1,0,0,0,0,0,14.69
1,0,0,0,1,0,0,1,0,0,0,0,19.306293533647956
1,0,1,0,0,0,0,1,0,1,0,0,8.75
0,0,1,1,0,0,0,1,1,0,1,0,19.30607566992944
0,0,0,1,0,1,0,0,1,0,0,0,19.304557516684454
1,0,1,1,0,0,0,0,0,0,0,1,19.30889815643843
1,0,0,0,1,0,0,1,0,1,0,1,8.75
0,0,0,1,0,0,0,0,0,1,1,0,14.7
1,0,0,0,1,0,0,1,1,1,0,1,19.301788815649157
0,1,0,0,0,0,1,1,0,1,1,1,19.308829308204665
1,1,0,0,1,0,0,1,1,0,0,1,19.3059731757391
1,0,0,0,0,0,0,0,0,1,0,0,8.75
0,1,0,1,0,1,0,0,0,1,1,0,18.95
1,0,1,0,0,0,0,1,0,0,0,0,8.75
1,0,0,0,1,0,0,0,0,1,0,0,8.75
0,0,0,0,1,0,0,0,0,0,0,0,14.68
1,0,0,1,0,0,0,0,0,0,0,1,8.75
0,1,1,0,0,0,0,0,0,0,0,1,19.305451635999862
0,0,1,1,1,0,0,1,0,1,1,0,14.69
1,0,0,0,1,0,0,0,0,0,0,1,8.75
0,1,0,0,1,0,1,1,0,1,0,0,19.308552740915736
0,0,0,1,0,0,0,1,1,0,0,0,19.305933066136028
1,0,1,1,0,0,0,1,0,0,0,1,19.304094620566183
0,1,0,0,1,0,0,0,1,1,0,0,19.30852439997386
0,1,0,1,0,0,0,1,0,1,0,1,14.7
1,1,1,0,0,1,0,1,0,0,1,1,19.30482235530983
0,1,1,1,1,0,0,0,0,0,0,1,14.69
0,0,0,1,0,0,0,1,0,1,0,1,19.302456144873982
1,0,0,0,1,1,0,0,0,1,0,0,19.307980941696357
0,0,0,0,1,0,0,1,0,1,0,1,19.306078815887272
1,0,0,0,0,0,0,1,0,0,0,1,8.75
0,1,0,0,1,0,1,0,0,1,0,0,19.30269034144705
1,0,0,0,1,0,0,0,1,0,0,1,19.302056625981788
0,0,1,0,0,0,0,1,0,1,0,1,19.308699372188137
1,1,0,0,1,0,0,1,1,1,0,0,19.306948903524177
1,0,1,0,0,0,0,1,0,0,0,1,19.302746821559552
0,0,0,0,1,0,0,1,0,0,0,0,14.69
1,0,1,0,0,0,0,0,1,0,0,0,19.302126575240816
1,0,1,0,0,0,1,1,0,0,0,0,19.307387340529733
1,0,0,0,1,0,1,1,0,1,0,1,19.30761615293729
1,0,1,0,1,0,0,0,0,0,0,0,8.75
1,1,0,0,0,0,0,1,0,1,1,0,8.75
1,1,1,0,0,1,0,1,0,1,0,1,19.305508886615982
1,0,0,0,1,0,0,0,1,1,0,1,8.9
1,0,0,0,0,0,0,0,0,0,0,0,8.75
1,0,0,1,0,0,0,0,1,1,0,0,19.301225023058038
1,1,0,0,0,0,0,0,0,0,0,0,8.76
0,0,0,0,1,0,0,1,1,1,0,1,19.30160788792207
