NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,0,0,1,1,1,0,44,8,1,0.73
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,2,0.49
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,0.64
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,0.34
1,0,1,1,0,1,0,0,0,1,1,1,0,48,160,0,0.72
0,0,1,0,1,0,0,0,0,1,0,0,1,44,8,1,0.86
0,1,0,0,0,0,1,0,0,1,0,0,0,8,160,0,0.36
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,0.66
1,0,0,0,0,0,0,0,0,0,1,0,1,22,8,1,0.56
0,0,1,0,0,0,1,0,0,0,0,0,1,48,160,0,1.06
0,0,0,0,0,0,1,1,0,0,0,1,0,44,160,2,1.2284921380494844
1,1,0,1,1,0,0,1,1,0,1,1,0,8,320,1,1.2229372993515957
0,0,0,1,1,1,0,0,0,1,1,1,1,8,320,2,1.2232877931458146
0,0,0,0,0,0,0,1,1,0,1,0,1,48,160,0,1.2226189287129208
1,0,0,1,0,1,1,1,1,0,1,0,0,8,320,0,1.228495734785852
1,0,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.2229157558653572
0,0,1,0,1,0,1,1,0,0,0,1,1,22,8,0,1.2287713721774518
0,0,1,1,0,0,0,1,0,0,1,0,0,22,160,0,1.227677203195357
1,1,0,0,0,1,1,0,0,0,1,1,0,44,320,2,1.2226515876340218
1,0,0,1,0,1,1,1,1,0,1,0,1,48,160,1,1.223276126343902
0,1,1,1,0,1,0,1,0,1,0,0,1,44,320,0,1.2240434842710903
1,0,0,1,0,0,1,0,0,1,1,1,0,8,8,2,1.2249756024014433
0,1,1,0,0,0,1,1,1,0,1,1,0,8,320,2,1.2256687292139696
1,1,0,1,0,1,0,0,0,0,1,0,1,22,160,2,1.228421882080503
0,1,1,1,0,1,0,0,0,1,0,1,0,44,320,2,1.221187698759818
0,1,0,0,1,1,1,0,1,0,1,0,0,22,160,0,1.2278744590141994
0,1,0,1,1,1,0,0,0,0,1,0,0,22,320,2,1.223347381246277
1,0,1,1,1,0,1,1,0,1,0,0,1,22,320,0,1.2271836566037608
1,1,1,0,1,1,1,1,1,1,1,0,0,48,8,2,1.2245757095237364
0,1,1,0,0,0,0,0,1,1,1,0,0,8,160,0,1.2245632418998291
1,1,1,1,0,1,0,0,1,1,1,1,0,48,160,0,1.225433756516305
1,0,1,0,0,1,1,0,0,0,1,1,0,44,320,2,1.2270348033138772
0,1,0,1,1,0,0,1,1,0,1,1,0,8,320,1,1.226250894193803
1,1,0,0,0,0,0,0,0,0,0,0,0,48,160,0,1.2229297508933261
0,0,0,0,1,0,0,0,0,0,1,0,0,22,160,1,1.2275539607088157
1,0,0,1,1,0,0,0,0,1,0,0,0,44,8,0,1.2263644353761494
1,0,1,0,0,1,1,0,0,1,1,0,1,44,8,1,1.226080114810749
0,0,1,0,0,0,0,0,0,1,1,1,0,48,160,2,1.2248358160321158
0,0,1,0,0,0,0,0,1,1,0,0,0,48,160,0,1.2254152197574146
1,0,1,0,0,0,1,0,0,1,1,0,1,8,8,1,1.2242614786988584
