auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,1,0,1,1,0,0,0,0,2.272225,1
0,0,0,1,0,0,0,0,0,0,1,0,1.111133,0
1,0,1,0,0,0,0,1,0,1,0,0,2.222225,1
1,0,0,0,0,0,0,1,0,1,1,0,1.111133,0
0,1,1,0,0,0,0,1,0,1,0,1,1.622233,1
0,0,0,1,0,1,0,0,0,1,1,0,1.111133,0
1,0,1,0,0,1,0,1,0,0,0,0,1.111133,0
1,0,0,1,0,0,0,0,1,0,0,0,1.111133,0
0,0,0,0,0,0,0,1,1,1,1,0,1.111133,0
1,0,0,0,0,0,1,1,1,1,0,0,1.111133,0
0,0,1,1,0,0,0,0,0,0,0,0,1.1,0
1,0,0,1,0,0,0,1,0,1,0,1,1.1,0
1,0,0,1,0,0,0,1,0,1,0,0,1.822217,1
0,0,1,1,0,0,0,1,0,1,0,0,1.1,0
0,0,1,0,0,0,1,0,0,0,0,0,1.533333,0
0,0,1,0,0,0,0,0,0,0,0,0,1.533333,0
0,0,0,0,0,0,1,1,0,0,0,1,1.1,0
0,0,0,0,0,0,1,1,0,0,0,0,1.533333,0
0,0,0,0,0,0,0,0,0,0,0,1,1.1,0
0,0,0,0,0,0,1,0,0,0,0,0,1.466667,0
0,0,1,0,0,0,0,0,0,1,0,0,1.466667,0
0,0,0,0,1,0,0,0,0,0,0,1,1.466667,0
0,0,0,0,0,0,0,0,0,1,0,0,1.466667,0
0,0,0,0,0,0,0,0,0,0,0,0,1.466667,0
1,0,0,1,0,0,0,0,0,0,0,0,1.922217,1
1,1,1,0,0,0,0,1,0,1,0,0,2.270367,1
1,0,0,0,1,0,1,1,0,0,1,0,1.633333,1
1,0,0,1,0,0,0,0,0,1,0,0,1.633333,1
1,0,0,0,0,0,0,0,0,1,0,0,2.270367,1
1,0,0,0,1,0,0,0,0,1,0,0,1.633333,1
1,0,0,0,0,0,0,0,0,1,1,1,2.133333,1
1,0,0,0,1,0,0,1,0,0,1,0,1.633333,1
1,1,0,1,0,0,0,0,0,0,0,0,1.7111,1
1,1,0,1,0,0,0,0,0,1,1,0,2.088883,1
1,0,0,0,0,0,0,0,0,1,1,0,2.088883,1
1,0,1,0,0,0,0,0,0,0,0,0,2.088883,1
1,0,0,0,1,1,1,0,0,1,0,1,1.966667,1
1,0,0,1,0,1,0,0,0,0,0,0,1.966667,1
1,1,0,0,0,0,0,0,0,0,1,1,1.966667,1
1,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
