encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.43332,1
0,1,0,1,0,0,0,1,1,1,0,2.618792,1
1,1,0,0,0,0,1,1,0,1,0,0.9111,0
0,0,0,1,0,0,0,0,0,1,0,0.9111,0
0,1,0,1,0,0,0,1,0,0,0,2.537033,1
0,0,0,0,1,0,0,0,0,0,0,1.833325,1
0,1,1,0,0,0,0,1,1,1,0,0.9111,0
0,0,0,0,1,0,0,0,0,1,1,0.9111,0
0,1,0,1,0,0,0,0,1,1,0,0.9111,0
0,0,0,1,0,0,0,0,0,0,0,0.9111,0
0,1,0,0,1,0,0,1,1,1,0,2.525386,1
0,0,0,1,0,0,0,1,1,0,0,2.1611,1
0,0,0,0,1,0,0,0,0,1,0,2.534914,1
1,1,0,0,1,0,0,0,0,0,0,2.1311,1
1,0,0,0,0,0,1,0,1,0,0,2.15,1
0,0,0,0,0,1,0,0,1,0,0,2.051867,1
0,0,0,0,0,0,1,0,1,0,0,2.340733,1
0,0,0,1,0,0,0,1,1,1,0,1.56665,1
0,0,0,0,0,1,0,0,0,0,0,2.440733,1
0,1,0,0,1,0,0,0,0,0,0,2.0111,1
0,0,0,0,0,1,0,0,0,1,0,1.95555,1
0,0,0,0,0,1,0,1,1,1,0,1.5222,1
0,0,0,0,1,0,0,0,0,0,1,2.03335,1
0,1,0,0,0,1,0,0,0,0,0,2.03335,1
0,0,0,0,0,1,0,1,0,1,0,1.8778,1
0,0,0,0,1,0,0,0,1,0,0,1.8778,1
