encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.20555,1
0,0,0,0,1,0,0,0,0,1,0,2.290275,1
0,0,0,0,0,1,0,1,0,0,0,1.662967,1
1,1,0,0,0,1,0,1,0,0,0,1.533333,1
0,0,0,0,0,1,0,0,0,1,0,2.251858,1
0,0,0,0,1,0,0,0,0,0,1,1.492213,1
0,0,0,0,1,0,0,0,0,0,0,1.4889,1
0,1,0,0,1,0,0,0,0,0,0,1.642838,1
0,0,0,0,0,1,0,1,0,1,0,1.313333,0
0,0,0,0,1,0,0,1,0,0,1,1.8074,1
0,0,0,0,0,1,0,0,1,0,0,1.627767,1
1,1,0,0,1,0,0,0,0,1,0,1.570367,1
0,1,0,0,1,0,0,1,1,1,0,1.884433,1
0,1,0,0,1,0,0,1,1,1,1,1.726647,1
0,1,0,0,0,0,1,0,0,1,0,2.070367,1
0,1,0,0,1,0,0,1,1,0,1,1.923347,1
1,0,0,0,0,0,1,0,0,1,0,1.5574,1
0,0,0,0,0,1,0,0,0,0,0,1.77442,1
1,1,0,0,1,0,0,0,0,0,0,1.936667,1
0,0,0,0,1,0,0,0,0,1,1,1.244467,0
1,1,0,0,1,0,0,0,0,0,1,1.4889,0
0,1,0,0,0,1,0,0,0,0,0,1.277733,0
0,0,0,0,0,1,0,0,1,1,0,1.4667,0
1,0,0,1,0,0,0,0,1,1,0,1.550033,1
1,1,0,0,0,1,0,0,0,0,0,1.550033,1
