encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.455575,1
0,0,0,0,1,0,0,0,1,0,0,2.377775,1
0,1,0,1,0,0,0,1,0,0,0,2.670383,1
0,0,0,0,0,1,0,0,0,1,0,1.2333,1
0,0,0,0,1,0,0,0,1,0,1,1.66665,1
0,0,0,0,0,1,0,0,1,1,0,1.644433,1
0,1,0,0,1,0,0,1,1,0,1,2.43002,1
0,0,0,0,1,0,0,1,1,0,1,1.2333,1
0,0,1,0,0,0,0,0,0,0,0,1.2333,1
0,1,0,1,0,0,0,0,1,1,0,1.2333,1
0,0,0,0,1,0,0,0,0,0,1,1.35,1
1,1,0,1,0,0,0,0,0,0,0,2.394467,1
1,0,0,0,1,0,0,0,1,0,1,2.394467,1
1,0,0,0,1,0,0,0,1,0,0,2.1667,1
0,1,0,0,1,0,0,0,0,0,0,2.1667,1
0,1,0,1,0,0,0,1,1,1,0,1.8278,1
