NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.768243,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.24666,1
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,1.9611,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.2111,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.2111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,1.2111,1
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,2,1.2111,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,320,0,1.2111,1
0,1,0,0,0,1,0,0,0,0,1,1,0,22,160,0,2.5411,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,1.770367,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,2.3111,1
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,2.3111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,1.7111,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,1.7111,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.7111,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,1.7111,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.0722,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.0722,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,2.0722,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.0722,1
