encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.28889,1
1,0,0,1,0,0,0,0,1,1,0,1.758729,1
1,0,0,0,1,0,0,0,1,0,0,2.522236,1
0,0,0,0,1,0,0,1,0,0,1,2.122214,1
1,1,0,0,1,0,0,0,0,1,0,2.51112,1
0,0,0,0,1,0,0,1,1,0,1,1.9667,1
0,0,0,0,0,1,0,1,0,1,0,1.777767,1
1,0,0,0,1,0,0,1,1,0,1,1.0667,0
1,1,0,0,0,1,0,0,1,0,0,1.0667,0
0,1,1,0,0,0,0,1,0,1,0,1.0667,0
1,1,0,0,0,1,0,1,0,0,0,1.1889,1
1,1,0,0,0,1,0,0,0,0,0,2.407417,1
1,0,0,0,1,0,0,0,1,0,1,2.32666,1
0,1,0,0,1,0,0,0,1,0,1,2.7,1
0,0,0,0,1,0,0,0,1,0,1,1.8611,1
0,0,0,0,0,1,0,1,0,0,0,1.829633,1
0,1,0,0,0,1,0,0,0,0,0,2.216675,1
0,0,0,0,1,0,0,0,0,1,0,2.262967,1
1,1,0,0,1,0,0,0,0,0,0,1.7111,1
0,1,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,0,0,1,0,0,0,0,0,2.129633,1
0,0,0,0,1,0,0,0,1,0,0,2.0111,1
0,0,0,0,1,0,0,0,0,0,0,1.8667,1
