OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.37558,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.347614,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.244433,0
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1.244433,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.244433,0
1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1.4889,0
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.244433,0
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.244433,0
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1.244433,0
1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.244433,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.666683,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.977767,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.018533,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.2778,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.411133,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.2074,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.3963,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.033317,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.033317,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.255583,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3963,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.722233,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.722233,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.233333,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.8444,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.122267,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.122267,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2.122267,1
