auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,1,0,1,1,0,2.191675,1
1,0,0,0,0,0,1,0,0,0,1,0,1.0278,0
1,0,0,0,0,0,0,1,0,1,0,0,1.0278,0
1,0,0,0,0,0,1,0,0,0,0,0,1.9278,1
1,0,0,0,0,0,1,0,0,1,1,0,1.0278,0
1,1,0,0,1,0,0,1,0,1,0,0,2.11945,1
1,0,0,0,0,0,0,1,0,0,0,0,2.100933,1
1,0,0,0,0,0,1,0,1,1,1,0,1.0278,0
0,0,0,0,0,0,1,0,0,1,1,0,2.115767,1
0,0,0,0,0,0,0,1,0,1,1,0,1.9167,1
1,0,0,0,0,1,0,1,0,0,1,0,1.1972,0
1,0,0,1,0,0,0,0,0,0,1,0,1.1972,0
1,0,1,0,0,0,0,0,0,0,0,0,1.1972,0
1,0,0,0,0,0,0,0,0,1,1,0,1.925,1
1,0,0,0,0,0,0,1,0,0,1,0,1.1972,0
1,1,0,0,0,0,0,1,0,1,0,0,1.3361,0
1,1,0,0,0,0,1,1,0,1,0,0,1.3361,0
1,1,0,0,1,0,0,0,0,0,1,0,1.1,0
1,1,0,1,0,0,0,0,0,0,0,0,1.1,0
1,1,0,0,0,0,0,1,0,0,0,0,1.1,0
1,1,0,0,0,0,0,0,0,0,1,0,1.1,0
1,1,1,1,1,0,0,0,0,1,0,0,1.1,0
1,1,0,0,0,0,1,1,0,1,0,1,1.1,0
1,1,0,0,0,0,1,0,0,1,1,0,1.1,0
0,0,0,0,0,0,1,0,0,1,0,0,2.18002,1
0,0,0,0,0,0,1,1,0,1,1,0,1.990767,1
0,0,0,0,0,0,1,0,0,0,0,0,1.5139,1
0,0,1,0,0,0,1,1,0,1,1,0,1.990767,1
1,0,0,0,0,0,1,0,0,1,0,0,2.205575,1
0,0,1,0,0,0,0,0,0,0,0,0,1.5139,1
0,0,0,0,0,0,1,0,0,1,1,1,1.990767,1
0,0,0,0,0,0,0,0,0,1,1,0,1.3056,0
0,0,1,0,0,0,1,0,0,0,1,0,1.3056,0
0,0,0,0,0,0,0,1,0,0,1,0,1.3056,0
0,0,0,1,0,0,0,0,0,1,0,0,1.4528,0
0,0,1,1,0,0,0,0,0,0,0,0,1.4528,0
1,0,0,1,0,0,0,0,0,1,0,0,1.4528,0
0,0,0,1,0,0,0,0,0,0,0,0,1.4528,0
0,0,1,1,0,0,0,0,0,1,0,0,1.4528,0
1,0,0,1,0,0,0,0,0,0,0,0,1.4528,0
0,0,1,1,0,0,0,0,0,0,0,1,1.4528,1
0,0,1,1,1,0,0,0,0,0,0,0,1.4528,0
1,0,0,0,0,0,1,0,0,0,0,1,1.7028,1
0,0,0,0,0,0,1,0,0,0,0,1,1.7028,1
0,0,1,0,0,0,0,0,0,1,0,0,1.7028,1
0,0,0,0,0,0,1,1,0,0,0,0,1.7028,1
1,0,0,0,0,0,0,0,0,1,0,0,1.7028,1
