auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,1,0,0,0,0,0,7.16
1,1,1,1,1,0,0,0,0,0,0,0,7.17
1,1,1,1,1,0,0,0,0,1,0,0,7.15
1,1,1,1,1,0,1,0,0,0,1,0,7.12
1,1,0,1,0,0,0,0,0,1,0,0,7.19
1,1,1,1,1,0,1,1,0,1,0,0,7.17
1,1,0,1,1,0,1,0,0,1,0,0,7.15
1,1,1,1,1,0,0,0,0,0,1,0,7.18
1,1,1,1,1,0,1,1,0,1,1,0,7.29
1,1,0,1,0,0,1,0,0,0,1,0,7.12
1,0,0,0,0,1,1,0,0,1,1,0,8.88
1,0,0,0,1,0,0,0,0,0,0,0,5.91
1,0,0,1,1,0,1,0,0,0,0,0,5.88
1,0,0,0,0,1,1,0,0,0,1,0,8.91
1,0,1,0,0,1,1,1,0,0,1,0,8.79
1,0,0,0,0,1,0,1,0,1,1,0,8.93
1,0,0,0,0,0,0,0,0,0,0,0,5.92
1,0,1,0,1,0,0,0,0,0,1,0,5.92
1,0,0,0,1,0,0,0,0,1,0,0,5.9
1,0,0,0,0,0,0,0,0,0,1,0,5.94
1,1,0,1,0,1,1,0,0,0,1,1,494.2
0,1,1,1,1,1,1,1,0,0,1,0,496.38
0,1,1,1,1,1,1,1,0,0,1,1,496.51
1,1,0,1,1,1,1,0,0,0,0,0,498.61
0,1,0,1,0,1,1,0,0,0,1,1,498.92
1,1,0,1,0,1,1,0,0,0,1,0,493.91
1,1,1,0,0,1,1,1,0,0,1,1,494.32
0,1,0,0,1,1,1,0,1,0,1,0,324.59
1,1,1,1,1,1,0,0,1,1,1,0,324.75
0,1,0,1,0,1,1,1,1,0,1,0,324.55
1,0,1,0,1,0,0,0,0,1,0,0,503.56242956589915
0,1,1,1,1,0,1,0,0,0,0,0,7.06
1,0,0,0,1,0,1,0,1,1,1,1,503.56499084202295
1,1,1,1,0,0,0,0,1,1,0,0,503.5671161798111
1,1,1,0,1,0,1,0,0,1,0,0,503.56186023699064
0,1,1,1,1,0,1,0,0,0,1,0,7.05
1,0,0,0,1,1,1,0,0,1,1,0,503.568974094311
1,0,0,1,1,0,1,0,0,0,0,1,503.56860977566834
0,0,0,1,1,1,0,0,0,1,0,0,503.56454460574554
1,0,0,1,1,0,1,0,0,1,0,0,503.5651173664042
1,0,1,1,1,0,1,0,0,0,0,0,503.5628414902158
1,1,0,0,1,0,1,0,0,1,0,0,503.56365599914506
1,0,1,1,0,0,0,0,0,0,1,0,503.56567579100175
1,0,0,1,1,0,1,1,1,1,0,0,9.72
1,0,1,1,0,0,1,0,0,0,1,0,503.5685012259689
1,1,1,1,1,0,0,0,1,1,0,0,59.89
1,0,0,0,1,0,1,0,0,0,0,0,503.5665138489032
1,1,0,1,0,0,1,0,0,1,0,0,503.5659787002791
1,1,0,0,0,0,0,1,0,0,1,0,503.563160622594
1,0,1,0,1,0,0,0,0,0,0,0,5.89
0,0,0,0,1,0,0,0,0,0,0,0,5.87
1,1,1,1,0,1,0,0,0,0,1,0,495.64
1,0,1,0,0,0,1,0,0,0,1,0,503.5649884056624
1,0,0,1,1,0,0,0,0,1,0,0,5.92
1,0,1,0,1,0,1,0,1,0,0,0,503.5650953110339
1,1,1,1,1,0,0,0,0,1,1,0,7.18
0,0,1,1,1,1,0,0,0,0,0,0,8.91
1,1,0,1,1,0,1,0,1,0,1,0,503.5645440681099
1,0,1,1,1,0,1,0,0,1,1,0,503.5641639234901
0,1,1,1,1,0,0,0,0,0,1,0,7.17
1,1,1,1,1,0,1,0,1,0,0,0,503.5628447854762
1,1,1,0,1,0,0,0,1,0,0,0,503.563786872776
1,0,1,1,1,0,0,0,0,1,0,0,503.5640639213225
1,1,1,1,0,0,0,0,0,0,0,1,503.56876094579826
0,1,1,1,1,0,0,0,0,1,0,0,503.56312171895166
1,0,0,0,1,0,1,0,0,1,1,1,503.5627740427274
1,1,1,1,1,0,1,0,0,0,1,1,7.13
0,0,0,0,1,0,0,0,0,1,0,0,5.94
1,1,0,1,0,0,1,0,1,0,0,0,503.56418643017287
1,0,0,0,1,0,1,0,0,1,0,0,5.87
1,0,1,0,1,0,1,1,0,1,0,0,503.56189686389075
1,0,0,0,1,0,1,0,0,1,0,1,503.5650541367462
1,0,0,1,0,1,0,0,0,0,0,0,8.92
1,1,1,0,0,0,0,0,1,0,1,0,503.56866399685896
1,0,0,0,1,1,0,0,0,1,0,0,503.56403100034913
0,0,0,1,1,0,1,0,0,0,1,0,503.5679568499428
0,1,1,0,0,0,0,0,0,0,0,0,7.08
1,0,1,0,1,0,1,0,0,1,0,0,503.5664446524701
0,0,0,0,1,0,0,0,0,0,1,0,5.92
0,1,0,1,1,0,1,0,0,0,0,1,503.56753862211394
1,0,0,1,1,0,0,0,0,0,0,0,5.93
0,0,0,0,1,0,1,0,0,0,0,0,5.86
1,1,0,0,0,0,0,0,0,0,0,0,7.15
1,1,0,0,1,0,0,0,0,0,1,0,7.19
1,0,0,0,0,0,0,0,0,1,0,0,5.96
1,0,0,1,1,0,1,0,1,0,0,0,503.56305265008575
1,0,0,0,0,0,0,1,0,0,0,0,5.96
0,1,1,1,1,0,0,0,0,0,1,1,503.567684466047
1,0,0,0,0,0,0,0,1,0,0,0,9.65
1,1,1,0,1,0,1,0,0,0,1,0,503.56796088972794
