auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,0,1,1,1,1,1,1,395.92
0,1,0,0,1,1,0,1,1,0,0,0,28.65
1,1,0,0,0,0,0,1,0,1,1,0,426.38
0,0,0,0,0,0,0,0,0,0,0,0,1.3
0,1,0,1,1,1,1,0,0,0,1,0,18.6
0,1,1,0,0,0,1,0,0,0,0,0,1.95
1,1,1,1,1,0,0,0,1,1,0,0,4.08
0,1,1,1,1,1,0,0,0,0,1,0,18.62
1,1,1,1,0,1,0,1,0,1,1,1,16.63
0,1,0,1,0,0,1,1,0,1,0,0,1.95
1,1,1,0,0,0,0,1,1,0,1,0,438.05618275375764
1,1,1,1,1,1,0,1,0,1,1,0,17.39
0,0,0,1,0,1,1,1,1,0,1,1,438.05838083573633
1,1,1,1,0,1,0,0,1,1,1,1,27.85
1,1,0,1,0,0,1,0,0,0,0,1,438.05769010250987
0,0,1,0,1,1,1,1,0,0,1,1,438.055353888348
0,1,0,0,0,0,1,1,1,1,0,0,3.72
1,1,1,1,1,1,1,0,1,1,1,1,28.54
0,1,1,1,1,0,0,1,0,0,0,1,438.0581837362367
1,0,1,0,1,0,0,0,1,0,1,1,438.0544627635644
0,1,0,1,0,1,1,0,1,1,1,0,29.06
0,0,1,0,0,0,0,1,1,1,1,1,438.0554110199572
0,0,1,0,0,1,1,0,1,1,1,1,438.0530251877119
0,0,0,0,1,0,1,1,0,1,0,1,438.0541492667741
0,1,0,1,1,1,0,1,1,1,0,0,29.94
0,1,0,0,1,0,0,1,1,1,1,0,438.0535483230549
1,1,1,0,1,0,0,0,1,1,0,0,438.0543287782526
0,0,0,0,0,0,1,1,0,0,1,0,300.99
0,1,1,1,0,0,0,1,1,0,0,1,438.053139292717
1,1,1,1,0,1,0,1,0,1,1,0,16.61
0,0,0,1,0,0,0,0,0,1,1,0,390.92
1,1,1,1,1,1,0,0,0,1,0,0,17.4
0,1,0,1,1,1,0,1,0,1,1,0,18.7
1,1,1,1,0,1,0,0,0,0,1,0,16.57
0,1,0,1,0,0,0,0,0,1,0,0,438.05370227267025
1,1,1,0,1,0,1,0,0,1,0,0,438.05236591474693
0,0,0,0,0,0,0,0,0,1,0,0,1.29
0,1,1,0,0,0,0,0,0,0,0,0,1.93
1,1,1,0,0,1,1,1,0,1,1,0,438.05512969513705
1,1,1,1,1,1,1,1,1,1,1,1,28.7
1,1,1,1,0,1,1,1,1,1,1,0,27.65
1,1,1,1,0,1,0,0,1,1,0,0,27.94
1,1,0,0,0,0,1,1,0,1,1,0,438.0548869282546
1,1,1,1,0,1,0,0,1,1,1,0,27.55
0,1,0,0,1,1,0,1,1,0,1,1,438.05530734297264
0,0,0,0,0,1,0,0,1,1,1,1,438.0529982052216
1,1,1,1,1,0,0,0,0,0,0,0,2.12
1,1,0,1,1,1,0,1,0,1,0,0,438.051773782287
0,1,1,0,1,1,1,1,1,1,1,0,29.17
0,0,1,1,0,1,1,0,1,1,1,1,438.0584944338063
0,1,0,0,0,0,1,0,0,0,0,0,1.94
0,0,1,0,0,0,1,0,0,0,0,0,1.29
0,1,1,0,0,0,0,0,0,0,1,0,426.13
0,1,1,0,0,0,1,0,0,0,1,0,438.0557248708852
1,1,0,0,0,1,1,0,1,0,0,0,438.0542169840886
1,1,1,1,0,0,1,0,0,0,0,0,438.05658703087573
0,1,0,0,1,0,0,0,0,0,0,0,1.95
0,0,0,0,1,0,0,0,0,0,0,0,1.32
1,1,1,1,0,0,0,0,1,1,0,0,438.0567101047585
0,0,0,0,0,1,1,1,1,1,0,0,8.07
0,1,0,0,0,0,0,0,0,0,0,0,1.93
0,1,1,1,1,1,0,0,0,0,0,1,438.0518143649014
0,1,0,1,0,0,0,1,1,1,0,0,438.05123619522743
0,0,1,1,0,1,0,1,0,1,1,0,438.05170358741594
0,1,0,0,0,1,1,0,0,1,1,0,438.0566765428457
0,1,1,0,0,1,0,0,0,0,1,0,438.0589419379792
1,1,0,0,0,0,0,0,0,0,0,0,1.95
1,1,0,1,1,0,0,1,1,0,0,0,4.05
0,1,0,1,0,1,1,1,0,1,1,0,17.89
1,1,1,1,0,0,0,0,0,0,0,0,438.0570128039313
1,1,0,1,1,0,1,0,1,0,0,1,438.056913074993
0,0,1,0,1,1,0,1,0,1,1,0,2.39
0,1,1,0,0,0,1,1,1,0,1,0,438.0552235798276
0,1,0,0,0,0,1,0,0,0,0,1,438.05895578778615
0,1,1,1,1,0,0,1,0,0,0,0,438.0527450151664
0,0,1,1,0,0,0,0,1,1,0,0,438.0519172728837
0,1,0,0,1,0,1,0,0,1,0,0,438.0542804444441
0,1,0,1,0,0,1,1,0,0,0,0,438.05823269620976
0,1,0,0,0,1,0,0,0,1,0,0,17.86
0,0,0,0,1,1,0,0,0,0,1,0,438.0534038434347
0,0,0,0,0,1,1,1,0,1,0,0,438.05118605934405
0,1,0,0,0,0,0,0,1,1,0,0,438.05588351110106
0,1,0,0,0,0,0,1,0,0,0,0,1.94
0,0,1,0,0,0,0,0,0,0,0,1,1.29
0,0,0,0,1,0,0,0,0,1,0,0,1.32
1,1,0,0,0,0,0,1,1,0,0,0,438.0519859791094
1,0,0,0,0,0,1,0,0,1,0,0,1.3
1,1,1,0,0,0,1,0,0,0,1,0,438.05225209506756
0,1,0,1,0,1,0,1,1,1,1,0,438.05633868633595
1,1,0,0,1,0,0,0,0,1,0,0,438.05645833530417
