NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,1.66
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,1.34
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.45
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,1.66
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,0.78
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,1.17
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.51
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,2.93
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,0,2.26
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,2.29
0,0,0,1,0,0,0,0,1,1,0,0,0,44,8,1,2.06
1,1,1,0,0,1,0,1,0,1,0,0,0,22,320,0,2.47
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,1,1.55
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,2.17
1,0,0,1,0,1,1,0,0,0,0,0,0,44,160,0,1.84
0,0,1,0,0,1,0,0,1,0,0,1,1,22,160,0,3.57
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,4.6
1,1,1,0,0,0,0,0,1,1,0,1,0,44,8,2,2.71
1,0,1,1,0,0,0,0,1,1,0,1,0,44,8,2,3.13
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,0,2.96
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,1.66
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,1.34
0,0,0,1,0,0,0,0,1,1,0,0,0,44,8,1,2.06
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,2.93
1,1,1,0,0,0,0,0,1,1,0,1,0,44,8,2,2.71
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,0,2.96
1,0,1,1,0,0,0,0,1,1,0,1,0,44,8,2,3.13
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,2.29
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,4.6
0,0,1,0,0,1,0,0,1,0,0,1,1,22,160,0,3.57
0,0,0,1,0,0,0,0,1,1,0,0,1,22,8,1,9.621305640981939
1,0,0,0,0,0,0,1,0,1,0,0,0,44,8,1,9.62780911307215
0,0,0,1,0,1,0,1,0,1,0,1,1,8,8,0,9.627436335139675
0,0,1,0,1,1,0,0,0,1,0,0,0,44,8,1,9.621939190490396
0,0,0,0,0,1,0,0,0,1,0,1,1,8,8,0,9.628640923425195
0,1,1,0,1,1,1,0,0,0,0,1,1,8,160,0,9.623219658697668
0,0,0,1,0,0,1,0,0,0,1,0,1,8,160,0,9.626701885334038
0,0,0,0,1,0,1,1,0,1,0,0,1,8,160,0,9.622110939402905
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,1,9.621617724746347
1,1,0,0,1,0,0,0,0,1,1,1,1,22,8,0,9.62857186113618
0,0,0,0,0,0,1,0,0,0,0,0,1,48,8,1,3.72
0,0,0,0,0,0,0,1,0,1,0,0,1,8,160,0,9.622161052127506
1,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,9.624388531653716
0,0,1,0,0,1,0,1,0,1,0,1,1,8,8,0,9.627476568569637
1,1,1,0,1,1,1,1,0,0,0,1,0,8,320,0,9.626497099380563
1,1,1,1,0,1,1,0,0,1,1,1,0,8,320,0,9.626463179329264
0,0,0,1,0,0,1,0,0,0,0,0,1,22,8,0,9.627245633035397
0,1,0,1,1,0,0,1,0,1,0,0,0,48,8,1,9.628877478050274
1,0,0,0,0,0,1,0,1,0,0,0,1,8,160,0,9.628651407518207
1,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,9.628720004747901
1,0,0,0,0,1,0,0,0,1,0,1,1,8,320,0,9.628310073876465
1,0,1,0,0,1,0,0,0,1,0,1,0,8,8,0,9.627548706903779
0,0,0,0,0,0,1,0,1,1,0,0,0,44,8,0,9.628301956863046
1,1,1,1,0,0,0,1,0,0,0,0,0,22,320,0,9.626710580989377
1,0,1,0,1,1,1,0,0,1,0,0,1,8,8,0,9.62591637180031
1,0,1,0,1,0,0,0,0,1,0,1,1,8,160,0,9.625437650111005
1,1,0,0,0,0,0,0,0,1,1,0,0,22,320,1,9.624543599521273
1,0,0,1,0,1,0,0,0,0,0,0,0,44,160,0,9.628082173367044
1,1,1,0,0,0,1,0,0,1,0,1,0,8,320,0,9.626546519475815
0,0,0,1,0,0,0,1,1,0,0,0,0,44,8,1,9.624373927043157
1,0,1,0,0,0,0,1,0,1,0,0,1,22,8,0,9.623454044488312
1,1,0,0,1,0,0,0,0,1,0,1,1,22,8,0,9.623808824017903
0,0,1,1,0,0,0,0,0,1,0,1,1,8,8,0,9.623915516775556
1,0,1,0,1,0,0,1,1,1,0,1,0,44,160,1,9.623048658364242
1,1,1,0,0,1,0,0,0,1,0,1,0,8,8,0,9.628108769526369
1,1,1,0,0,1,1,0,0,0,0,1,0,8,320,0,9.624060560121391
0,0,0,1,0,0,1,0,1,1,0,0,0,48,8,1,9.623449620187627
1,1,1,0,1,0,0,1,0,1,0,0,0,22,8,1,9.625029402821253
1,1,0,0,0,0,0,0,0,1,1,0,1,8,8,0,9.626272629997768
1,0,1,0,1,0,1,0,1,1,1,1,0,22,8,1,9.621947176534324
