auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,0,0,0,0,0,0,0,2.27
0,1,0,0,0,0,0,0,0,0,0,1,2.45
1,0,0,1,1,0,0,0,0,0,0,0,8.01
0,0,0,1,0,0,0,0,0,0,0,0,2.27
1,0,0,0,0,0,0,0,1,0,0,0,8.21
0,0,0,1,0,0,0,0,0,0,0,1,2.27
1,0,0,1,0,0,0,1,0,1,0,0,8.01
0,1,0,0,0,0,1,0,0,0,0,0,2.45
1,0,0,1,0,1,0,1,0,1,1,0,4.59
1,0,0,1,0,0,0,1,0,1,0,1,8.01
0,0,0,0,0,0,0,0,0,0,0,1,2.26
0,0,0,0,1,0,0,0,0,1,0,0,2.26
0,0,1,1,0,0,0,1,0,1,0,1,2.27
0,0,0,0,1,0,0,0,0,0,0,0,2.26
0,0,0,0,1,0,0,0,0,0,0,1,2.26
0,0,1,1,0,0,0,0,0,0,0,1,2.27
1,1,1,1,0,1,0,1,1,1,1,1,4.72
0,1,1,1,1,1,1,0,0,0,0,0,1.12
1,0,1,1,0,0,0,0,1,0,1,1,9.197657142415869
1,0,0,1,1,1,1,0,0,1,0,1,9.197532970014397
0,1,0,0,0,1,1,0,0,1,1,1,9.195325973292784
1,1,0,1,0,0,1,0,0,0,1,0,5.97
1,1,1,1,0,0,1,1,1,0,1,1,9.19771100951007
0,1,0,1,0,0,0,1,0,1,1,0,0.23
0,1,1,1,1,0,0,0,0,0,0,1,2.45
1,0,0,0,0,0,0,0,1,1,0,0,9.19604556377954
0,0,1,0,1,0,0,1,0,1,1,0,9.19434510994589
0,0,1,0,0,0,0,1,0,1,1,1,9.19405940981138
0,0,1,1,1,0,1,1,1,1,0,0,9.1966878600378
1,1,0,0,0,0,0,0,0,0,0,0,8.3
