encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.85555,1
0,0,0,0,1,0,0,0,1,0,0,1.85555,1
1,0,0,0,0,0,1,0,1,0,0,2.885183,1
0,1,0,0,1,0,0,1,1,1,1,2.624067,1
0,0,0,0,0,0,1,0,1,0,0,2.885183,1
0,0,0,0,0,1,0,0,0,1,0,1.3222,1
0,0,0,0,1,0,0,0,0,1,0,2.1389,1
1,0,0,0,1,0,0,0,1,0,0,2.8711,1
1,0,0,0,1,0,0,0,1,0,1,2.3333,1
1,1,0,0,1,0,0,0,0,0,1,1.85555,1
0,1,1,0,0,0,0,1,0,0,0,1.6389,1
0,0,0,0,1,0,0,1,0,0,1,1.6389,1
1,0,0,0,0,0,1,1,0,0,0,1.6389,1
0,0,0,0,1,0,0,0,1,0,1,2.17225,1
1,1,0,0,0,0,1,0,0,0,0,2.4,1
0,1,0,0,1,0,0,0,1,0,1,1.9556,1
0,1,0,0,0,0,1,0,0,1,0,2.0944,1
