encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,1,0,0,0,0,0,0,0,2.119191,1
1,0,0,0,1,0,0,0,1,0,0,2.424227,1
0,0,0,0,0,1,0,0,0,0,0,2.655215,1
0,1,0,0,1,0,0,1,1,0,1,1.851844,1
0,0,0,0,1,0,0,1,1,0,1,2.050527,1
0,0,0,0,1,0,0,0,0,1,1,1.141436,0
1,1,0,0,1,0,0,1,1,0,0,1.004018,0
1,0,0,0,0,1,0,0,0,0,0,1.004018,0
1,0,0,0,0,1,0,0,0,1,0,1.004018,0
1,0,0,0,1,0,0,1,0,0,1,1.004018,0
0,0,0,0,1,0,0,0,0,1,0,2.449064,1
0,1,0,0,1,0,0,0,0,0,1,1.276795,0
0,0,0,0,0,1,0,0,1,1,0,1.746124,1
0,1,1,0,0,0,0,1,0,0,0,2.285665,1
0,1,0,0,1,0,0,0,0,0,0,2.041085,1
0,1,0,0,1,0,0,1,1,1,1,1.569664,1
0,0,0,0,0,1,0,1,0,0,0,1.786841,1
0,1,0,0,1,0,0,1,1,1,0,2.199196,1
0,1,0,0,1,0,0,0,1,0,1,2.382488,1
0,1,0,0,0,1,0,0,0,0,0,2.371388,1
0,0,0,0,1,0,0,0,1,0,1,1.480764,0
1,0,0,0,1,0,0,0,1,0,1,2.004052,1
1,1,0,0,0,1,0,0,0,0,0,2.080161,1
0,0,0,0,1,0,0,0,1,0,0,1.686891,1
0,0,0,0,0,1,0,0,1,0,0,1.913159,1
0,0,0,0,1,0,0,0,0,0,1,1.868709,1
0,0,0,0,1,0,0,0,0,0,0,1.868709,1
