auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,1,1,0,8.75
1,0,0,0,0,0,0,0,0,0,0,1,8.75
1,1,0,1,0,0,0,0,0,0,0,1,8.76
1,0,0,0,0,0,0,0,0,1,0,0,8.75
1,1,0,0,0,0,0,1,0,1,0,0,8.75
1,0,1,0,0,0,0,0,0,0,0,0,8.75
1,0,0,0,1,0,0,0,0,0,1,0,8.76
1,0,0,0,1,0,0,0,0,0,0,0,8.75
1,0,0,1,0,1,0,0,0,0,0,0,16.96
1,0,0,0,0,1,0,0,0,0,0,0,16.96
1,0,0,0,0,0,1,0,0,0,1,0,8.75
0,0,0,0,0,0,1,0,0,0,0,0,14.73
0,0,1,0,0,0,1,0,0,0,0,0,14.69
0,0,0,0,1,0,1,0,0,0,0,0,14.7
1,0,1,0,0,0,0,1,0,1,0,0,8.75
1,0,0,0,0,0,0,1,0,0,0,0,8.76
1,0,0,0,0,0,1,0,0,1,0,0,8.75
1,0,0,0,0,0,0,0,0,0,0,0,8.75
0,0,0,0,0,0,0,0,0,1,1,0,14.69
0,0,0,0,0,0,1,0,0,1,1,0,14.68
0,0,0,1,0,0,0,1,0,1,0,0,14.7
0,0,0,1,1,0,0,0,0,0,0,0,14.7
1,0,0,1,1,0,0,0,0,0,0,0,8.75
1,0,0,0,0,0,1,0,0,0,0,0,8.75
0,0,0,0,1,0,1,0,0,0,0,0,14.7
1,0,0,0,1,0,1,0,0,1,0,0,8.75
0,0,0,0,1,0,0,1,0,0,0,0,14.69
1,0,0,1,1,0,0,1,1,1,0,0,8.88
1,0,0,1,1,0,1,1,1,1,0,0,8.92
0,1,0,1,0,0,1,1,0,1,0,1,14.69
1,1,0,0,0,0,1,0,0,0,1,0,19.30864386615305
1,0,0,1,1,1,0,0,0,0,0,1,19.307516802191206
1,1,0,0,0,0,1,0,0,0,0,0,19.30666803553338
0,0,0,0,0,0,0,0,0,0,0,0,14.7
1,0,1,0,0,0,1,0,0,0,0,0,19.306948227474244
1,0,0,1,1,0,0,1,0,1,0,0,19.30146704692034
1,1,1,0,0,0,0,1,0,0,0,1,19.306878758418584
1,0,0,0,0,0,0,1,0,1,0,0,8.75
1,0,0,0,1,0,1,0,0,0,0,1,19.308295404882625
1,0,0,0,0,0,0,1,1,1,0,0,19.304189146023283
1,0,0,1,0,0,1,0,0,0,0,0,19.3041105987174
1,0,1,0,0,0,1,0,0,0,1,0,19.306651219071917
0,0,0,0,0,0,0,1,0,0,0,1,14.69
1,1,0,0,0,0,1,1,0,0,0,0,19.308087245832855
1,0,0,0,0,0,0,0,0,1,1,1,8.75
1,1,0,0,1,1,1,1,0,0,0,0,19.302492609580316
1,1,0,0,0,0,0,0,0,1,0,0,8.78
1,0,0,1,0,0,0,0,0,0,0,1,8.75
1,0,1,0,0,0,0,0,0,0,0,1,19.308720378550184
1,0,0,0,0,0,1,1,0,1,0,0,19.307580534259724
1,0,1,0,0,1,0,0,0,1,1,0,19.304688459876967
1,0,0,1,0,0,1,0,0,1,0,0,19.302965047687188
1,0,1,1,0,0,0,0,0,0,0,0,8.76
0,0,0,0,0,0,0,0,0,1,0,0,14.7
0,1,0,0,0,0,0,0,1,0,1,1,19.303071579903953
1,0,0,1,0,0,0,0,0,0,0,0,8.74
1,0,0,0,0,0,0,1,1,1,0,1,19.30871588313146
1,0,1,0,0,0,0,0,0,1,0,0,19.30422067042929
1,1,0,0,1,0,1,0,0,1,0,0,19.306292255225518
1,0,0,0,0,0,0,0,1,1,1,0,8.9
1,0,1,0,0,0,0,0,1,1,0,0,19.305342670028455
1,0,0,0,0,0,1,0,0,0,0,1,8.75
1,0,0,0,0,0,0,1,0,1,1,0,8.76
1,0,0,1,1,1,0,0,0,0,1,0,17.23
1,0,0,1,0,0,0,0,0,1,1,1,19.307139644719033
1,1,1,0,0,0,1,0,0,0,1,0,19.30486033574369
1,0,1,0,1,0,1,1,0,1,0,0,19.303050150813046
0,0,0,1,0,0,0,1,0,0,0,0,14.69
1,1,0,1,0,0,0,1,0,0,0,1,19.302775096307762
1,0,0,1,1,1,1,0,0,1,0,1,19.306415417645425
1,0,0,1,0,0,0,1,0,1,0,0,8.76
1,0,1,0,1,0,1,0,0,1,0,0,19.308633656301257
1,0,0,0,0,0,0,0,1,0,0,1,8.9
1,0,0,0,0,0,0,1,0,1,0,1,19.30211543003949
0,0,1,0,0,0,0,1,0,1,1,1,19.30321001037529
1,0,1,1,0,0,0,1,0,1,0,1,8.76
1,0,0,0,1,1,0,0,1,0,0,0,19.307246045119918
1,0,0,0,0,0,1,0,0,0,1,1,8.75
0,0,0,0,0,0,0,1,0,1,0,0,14.69
1,1,0,1,0,1,1,0,0,0,0,0,19.306810553853985
1,0,0,0,1,0,1,0,0,1,1,0,8.76
1,0,0,0,1,0,0,0,0,0,0,1,8.75
1,0,0,0,1,0,0,1,0,1,0,0,8.75
1,1,0,0,1,0,0,0,0,1,0,0,19.305603862462743
1,0,0,0,0,0,0,1,0,1,1,1,19.302282803842083
1,0,0,0,0,0,1,1,0,0,0,1,19.308286078273518
1,0,0,0,0,0,1,0,0,1,1,0,8.76
1,1,0,0,1,0,0,0,0,1,1,1,19.306499905830066
0,0,0,0,0,0,0,0,0,0,1,1,14.69
1,0,0,0,1,0,1,0,0,0,0,0,19.30591306848872
