iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.39554,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.296317,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.1333,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6889,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.39554,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.08335,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.1333,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.1333,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.1333,1
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.8889,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.5389,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.2111,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.3778,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.362967,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.3778,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.8667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.4667,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.4667,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.6667,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.6667,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.0444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0444,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,2.0444,1
