OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,19661.4526044345
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19266.0942681061
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,18095.5339481423
1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,14313.3246761432
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,14033.7917663877
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,13883.8235989838
1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,13817.7630556772
0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,13526.1577855657
1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,13312.8265406564
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,12318.6311559139
1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,9811.391767665129
1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,9811.391731862363
0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,9811.390896017105
0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,9811.390403701016
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,9811.390041110135
0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,9811.389356648884
1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,9811.388939720075
0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,9811.38856975952
1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,9811.388202313943
1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,9811.38755806653
