encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.224131,1
1,1,0,1,0,0,0,0,0,0,0,2.469861,1
0,1,0,0,1,0,0,1,1,1,0,2.608263,1
0,1,0,1,0,0,0,1,1,1,0,2.469861,1
1,1,1,0,0,0,0,0,0,1,0,2.755567,1
0,0,0,1,0,0,0,1,1,1,0,1.364029,1
0,0,1,0,0,0,0,1,1,1,0,1.89099,1
0,0,0,0,1,0,0,0,1,1,1,1.107914,1
1,1,1,0,0,0,0,0,1,0,0,1.107914,1
0,1,1,0,0,0,0,1,1,1,0,1.107914,1
0,0,0,0,0,1,0,0,0,0,0,2.474306,1
0,0,0,0,1,0,0,0,1,0,1,2.213771,1
0,0,0,0,0,1,0,0,1,0,0,2.011648,1
0,1,0,0,1,0,0,0,1,0,1,2.338104,1
0,0,0,0,0,1,0,1,1,1,0,1.634943,1
1,0,1,0,0,0,0,0,0,1,0,1.7111,1
0,1,0,0,0,1,0,0,0,0,0,1.7111,1
