OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1.999967,1
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0.977733,0
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,2.111093,1
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1.944417,1
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0.977733,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.988867,1
1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0.977733,0
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0.977733,0
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0.977733,0
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0.977733,0
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2.311092,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2.531093,1
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.8333,1
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1.8333,1
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1.977767,1
1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1.511083,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2.1222,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.361092,1
1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1.311067,0
1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1.477733,0
1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1.477733,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.477733,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.077783,1
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1.9111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.744467,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.744467,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.744467,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.744467,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.744467,1
