iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.486687,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,90,1.422211,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,2.174619,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.088922,0
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.088922,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.433367,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.83114,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.988922,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,1.251878,0
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.088922,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.355576,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.896311,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.611139,0
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.106673,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.533328,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.711139,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.351136,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.955556,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.955556,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.311116,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.222256,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.199967,0
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.199967,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.199967,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.444478,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.081489,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.444478,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,1.799989,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.055572,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.0,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.055572,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.055572,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.777811,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.777811,1
