encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,0,0,1,0,0,0,0,10.35
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,1,0,0,1,1,0,1,10.43
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,0,1,0,1,0,0,1,0,1,314.98581001459024
0,0,0,1,1,0,0,1,1,1,0,314.9829281744663
1,0,0,0,1,1,0,0,1,0,1,314.986348333221
1,1,1,1,1,0,0,0,0,1,1,314.9822399999465
0,1,0,1,0,1,0,0,1,0,1,314.9878567753612
1,1,1,0,1,1,0,1,1,0,1,314.98222657044994
0,0,1,0,1,1,1,0,0,0,0,314.98622496010586
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,1,1,1,0,0,1,1,0,1,314.9874186987258
0,0,1,1,0,0,0,1,0,1,0,314.9872657792787
0,1,1,0,1,0,0,1,1,0,0,314.9887884306046
1,1,0,0,0,0,1,0,0,0,1,314.98596850182577
1,1,0,0,1,0,0,1,0,0,0,14.92
0,1,0,0,0,1,0,0,0,1,1,314.98206681640085
1,0,1,0,0,0,0,0,1,1,0,162.42
0,1,1,1,1,0,0,0,0,0,0,314.9844624628431
0,1,0,0,1,1,0,0,1,0,1,314.988322162729
1,1,0,0,0,0,1,0,0,1,0,28.02
1,1,0,0,1,1,0,1,0,1,0,314.9820477058276
1,0,1,0,0,0,0,1,1,0,1,314.9824935396746
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,0,0,1,0,0,0,0,0,1,14.91
1,1,0,0,1,0,1,0,1,0,1,314.9831459233054
1,1,0,0,1,0,1,0,1,0,0,314.98869610554027
1,0,0,0,0,1,0,1,0,0,0,13.76
0,1,0,0,1,1,0,0,1,0,0,314.9843824155589
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,0,1,1,0,270.72
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,0,0,0,0,0,0,0,314.98685937966417
1,0,0,1,1,1,0,0,1,0,1,314.9844227845024
1,0,1,0,0,1,0,1,0,0,0,314.9865078636668
0,1,1,1,1,0,0,1,0,0,0,314.986881913188
0,0,0,0,1,0,1,0,1,0,1,314.98839186393366
1,1,0,1,0,0,1,0,1,0,0,314.98797920662594
1,0,0,0,1,0,0,0,1,1,1,14.44
0,1,0,0,1,0,0,1,1,0,0,230.38
0,1,0,0,0,0,1,1,0,0,0,28.66
1,1,0,0,0,1,1,1,0,0,0,314.9821736983193
1,0,1,0,1,0,0,0,1,0,1,314.98484936208996
0,1,0,0,1,1,0,0,0,0,0,314.9840788898077
1,1,0,0,1,0,0,0,1,1,0,18.06
1,0,1,0,1,1,0,0,1,0,1,314.9849002401478
0,1,0,0,0,0,0,1,1,0,0,314.98487402913304
0,0,0,0,1,1,0,1,0,1,0,314.9880968668511
0,1,0,0,1,1,0,1,1,0,1,314.9871829426174
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,0,1,0,1,0,1,0,0,314.9827502657672
0,0,0,0,0,1,0,1,0,0,1,314.9832738568878
1,1,1,0,0,1,0,1,1,0,0,314.98513857425843
1,1,0,0,0,0,1,0,1,0,1,314.98120409144263
1,1,0,0,1,0,1,0,0,0,1,314.9838138220649
1,1,0,0,1,0,0,0,0,1,1,29.03
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,1,0,1,1,0,0,0,0,0,314.9841445744322
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,1,0,1,0,0,0,0,1,0,314.98485420646176
1,0,0,1,1,0,0,0,1,0,0,314.9848580169468
1,0,1,1,1,0,0,0,1,0,1,314.98841471881735
1,0,0,0,0,0,0,0,1,0,0,314.98408425722744
0,0,1,0,1,0,0,0,0,0,1,314.9882850683192
1,0,0,0,1,0,0,1,1,1,1,13.51
0,1,1,0,0,0,0,0,1,0,0,165.92
0,0,0,1,0,0,1,1,0,0,0,314.98565511851376
1,1,1,0,0,0,1,0,1,0,1,314.98138248943974
1,1,0,1,1,0,0,0,0,0,0,314.9855846112714
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,0,1,1,0,0,0,0,0,0,314.9832134090679
0,1,0,1,0,0,1,1,1,0,0,314.9873570734809
1,0,0,1,0,0,0,0,0,1,0,14.68
