OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,18794.7253320563
0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,20258.9292568991
1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,19258.9418099192
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,20494.8349055336
1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,16858.4749105583
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,25822.4356135918
1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,16086.6084139881
1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,19115.1209095274
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,18767.9645815458
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,19067.7368345017
0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,15080.070453930286
1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,15080.069128752071
1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,15080.070911450353
0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,15080.072070297581
0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,15080.068939229166
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,17417.5332912379
1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,15080.068984167627
0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,15080.068584777422
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,15080.066394201354
0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,15080.066496880767
0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,15080.072584470121
1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,15080.06797215153
1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,15080.065806227985
0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,15080.069749271548
1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,15080.065833255298
1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,15080.071431688119
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,15080.068291507987
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,18660.9559824267
0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,15080.071351994759
0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,15080.06991400357
0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,15080.066905002648
0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,15080.068312209572
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,15080.073066979268
0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,15080.073405453304
0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,15080.0728728687
0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,15080.067570761998
0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,15080.072367525954
0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,15080.065806762257
1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,15080.065579278216
1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,15080.068498890596
1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,15080.071323409617
1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,15080.06846668814
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,15080.073271267167
0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,15080.07159057548
1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,15080.072101310841
0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,15080.070729606005
1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,15080.07164798088
1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,15080.072062577718
0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,15080.071644613203
1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,21557.3434789555
0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,15080.070217434011
1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,15080.073497289599
0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,15080.07325719491
0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,15080.071817279835
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,15080.06660937136
1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,15080.07313776647
1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,15080.07337021554
0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,15080.072529136434
0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,15080.070438511008
0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,15080.073215997654
1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,15080.069716237907
0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,15080.066016278617
1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,15080.069168792887
1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,15080.068819114187
0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,15080.066322362984
1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,15080.066048200577
0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,15080.071563294845
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,15080.069520469902
0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,15080.0662169587
1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,15080.072599088357
0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,15080.069379548295
0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,15080.066449599753
1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,15080.06765869613
0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,15080.069286525873
0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,15080.06756319631
1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,15080.071908303862
1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,15080.07155598825
1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,15080.066791127789
0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,15080.069149531986
1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,15080.066738104362
1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,15080.066491664173
0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,15080.067474951818
1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,15080.065561453384
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,15080.072845925351
1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,15080.073168714747
1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,15080.07183861465
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,15080.068325861788
1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,15080.066608333897
1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,15080.066861474257
1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,16693.6357941077
