encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0.8222,1
1,1,1,0,0,0,0,0,0,1,0,1.681467,1
1,0,1,0,0,0,0,0,1,0,0,2.2,1
1,1,0,0,0,1,0,0,0,0,0,1.85332,1
1,0,0,1,0,0,0,0,1,1,0,2.431743,1
0,1,0,1,0,0,0,1,0,0,0,1.9,1
1,1,0,0,0,0,1,0,0,0,0,1.97332,1
0,0,0,0,0,1,0,0,0,0,0,2.10555,1
1,1,0,0,1,0,0,0,0,0,0,1.97332,1
0,0,0,0,1,0,0,0,0,1,0,2.431743,1
1,1,0,0,1,0,0,0,0,1,0,2.2,1
1,1,0,1,0,0,0,0,0,0,0,2.2,1
