OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,2.75558,1
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.377767,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,2.407433,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,2.0889,1
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1.377767,1
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.377767,1
1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1.377767,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.377767,1
1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1.377767,1
0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1.377767,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.7778,1
1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1.7778,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.7778,1
0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1.7778,1
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.7778,1
1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.088933,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.088933,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.088933,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.088933,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.088933,1
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,2.088933,1
