encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,1,0,0,0,0,0,1,1,0,11.51
1,0,0,0,1,0,0,1,1,0,0,13.51
0,1,0,0,1,0,0,0,0,1,1,93.1
1,1,0,0,0,1,0,0,1,1,0,9.91
1,1,0,1,0,0,0,1,1,0,0,11.9
0,1,0,1,0,0,0,1,1,1,0,6.28
0,0,0,0,0,1,0,1,0,0,0,6.55
0,1,0,0,1,0,0,1,0,1,1,17.04
0,1,0,0,0,0,1,0,0,0,0,139.2
0,0,0,0,0,1,0,0,0,1,0,6.08
1,1,0,1,0,0,1,0,1,0,0,163.82473578096915
1,0,1,0,0,0,0,1,1,1,1,163.82359653047547
0,0,0,0,0,0,1,0,0,1,0,81.53
0,1,0,0,1,0,0,1,0,1,0,9.77
0,1,0,0,1,1,1,1,1,0,1,163.82311839235584
0,1,0,1,0,1,0,1,1,0,0,163.82396850285727
1,0,1,0,1,0,0,1,1,1,0,163.82329640469146
0,0,1,1,1,0,0,1,0,0,1,163.82285463739777
0,1,0,0,1,0,0,0,0,0,1,6.31
1,1,0,0,1,1,1,1,0,1,0,163.8244539966189
1,1,1,0,1,1,1,1,0,0,0,163.82844053763665
1,1,1,0,1,1,1,1,0,1,1,163.8279356639419
1,0,0,1,0,0,0,0,0,0,1,163.82171869733935
1,1,1,0,0,1,0,0,0,0,1,163.82693472374746
0,1,0,0,0,1,0,1,1,1,0,8.74
1,0,1,1,0,1,1,1,1,0,0,163.82227351342593
0,0,0,1,1,1,0,1,1,0,1,163.8281294066922
0,0,0,1,1,0,1,0,1,0,1,163.8220937335632
0,0,0,0,0,1,1,1,1,0,1,163.82445364522658
0,1,1,0,0,1,0,0,0,0,1,163.82471547606517
0,0,0,0,0,0,1,1,0,0,0,158.55
1,0,0,0,1,0,0,0,0,1,0,9.99
0,0,1,0,0,0,0,1,0,0,0,13.71
0,1,0,0,1,0,1,0,0,1,0,163.82408005369535
0,1,0,0,1,0,0,0,1,1,0,158.73
1,0,0,1,1,0,1,0,1,1,1,163.82466815123487
1,1,0,1,0,0,0,0,0,1,0,9.99
0,0,0,0,0,1,0,0,1,1,0,6.46
1,0,0,0,1,0,0,0,0,0,1,10.03
0,1,0,0,0,1,0,0,1,1,0,13.36
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,0,0,0,0,1,0,1,0,163.82190915894626
0,1,0,0,0,0,0,1,1,1,0,163.82448025325013
0,1,0,1,1,0,0,0,0,0,1,163.82750014668107
0,0,0,0,1,0,0,0,1,0,0,6.32
1,0,0,0,0,1,1,0,1,1,0,163.82391952460029
1,1,1,0,1,0,0,0,1,1,0,163.8245580217859
0,0,0,0,0,1,1,1,0,1,1,163.82873839471324
1,1,0,0,0,0,0,1,0,0,1,163.82401228241585
1,0,0,1,1,0,0,1,1,1,0,163.8282016198078
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,0,0,0,0,1,0,0,163.82849385045537
0,1,1,0,1,0,0,0,0,0,1,163.82601346608192
0,0,0,0,0,1,0,1,0,1,0,6.52
0,0,0,0,1,0,0,1,0,1,0,9.12
1,1,0,0,1,0,0,1,0,0,0,9.88
0,0,0,0,0,0,0,0,0,1,0,163.82810316479666
0,1,1,0,0,0,0,0,1,1,0,17.08
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,0,0,0,1,0,0,0,1,0,17.1
0,1,0,1,1,1,0,0,1,1,0,163.8218824304261
0,0,0,0,0,1,1,0,0,1,1,163.8247135507437
0,1,0,0,0,1,0,0,0,0,1,163.82536367085734
0,0,0,1,1,0,0,1,1,1,0,163.82586511898376
0,0,0,0,1,0,0,0,1,1,1,8.69
0,1,0,0,1,0,1,0,1,0,0,163.82252877201606
1,1,0,1,0,1,0,1,1,1,0,163.82459757821186
1,1,1,0,0,0,1,1,1,1,0,163.82359326053555
0,1,1,1,0,0,0,1,1,1,0,163.82178217019094
0,1,0,1,0,0,1,1,1,1,0,163.82425644466736
0,1,0,0,1,1,0,0,0,0,0,163.82306966688216
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,1,1,0,0,0,1,0,0,163.8279507093647
0,0,0,0,0,1,1,0,1,1,0,163.8286305126709
1,0,0,0,1,1,0,0,0,1,0,163.8288140853784
1,0,0,0,1,0,1,0,0,0,1,163.82861930766688
0,1,0,0,0,0,0,1,1,1,1,163.8266635463939
0,1,0,0,0,0,0,0,0,0,1,163.82493054515038
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,1,1,0,0,0,1,1,1,0,163.82478762956137
0,1,1,0,1,0,0,0,1,1,0,163.8221481350114
0,1,0,0,1,1,0,0,1,1,0,163.82429575185483
0,0,0,0,1,0,0,1,1,1,0,10.03
0,0,1,1,0,0,0,0,1,1,0,163.82881060112422
1,0,0,0,0,0,0,1,0,1,0,163.82518059170152
1,1,0,1,1,0,0,1,0,1,0,163.82190435073082
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,0,1,0,1,0,0,0,1,163.82695883670456
0,0,0,0,0,1,0,1,1,0,0,10.04
0,1,0,0,0,1,0,1,0,1,0,9.16
