auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,1,0,0,0,0,0,0,5.57
1,0,0,1,1,1,0,1,1,1,1,1,26.41
0,1,0,1,1,0,0,1,0,1,1,0,629.86
0,1,1,1,1,1,0,1,1,1,0,0,40.92
1,0,0,1,1,0,0,0,0,0,1,1,370.06
0,0,0,1,0,1,1,1,1,1,1,0,30.15
0,0,1,1,1,0,0,0,0,1,1,0,365.19
0,0,0,0,0,1,1,0,1,0,1,0,17.24
0,1,0,0,0,0,1,0,0,0,1,0,629.01
1,1,0,1,0,0,0,0,0,1,1,0,612.34
0,0,1,1,1,1,1,1,0,1,1,1,841.4810386462933
1,1,1,1,1,0,0,0,0,1,0,1,841.4875171879265
1,0,0,0,0,0,0,0,0,1,1,0,377.99
0,1,0,0,1,1,1,0,1,0,0,0,841.4849610185696
1,1,1,1,1,0,1,1,0,0,0,0,841.4811116724211
1,0,1,1,0,0,1,1,1,0,0,1,841.4816603279021
0,0,1,1,1,1,0,0,0,1,0,1,841.4824182607639
0,0,0,1,1,1,1,1,0,0,0,0,841.4851791440303
0,1,0,1,0,1,1,0,1,0,0,1,841.4818472706689
0,1,0,0,1,0,0,0,0,1,0,0,841.4843533355524
1,1,1,1,1,0,0,0,0,0,1,0,644.72
1,1,1,1,1,0,0,0,0,0,0,0,7.98
1,1,1,1,1,0,0,0,0,1,1,0,642.94
1,1,1,1,1,0,0,0,0,1,0,0,7.85
1,1,0,0,0,0,0,1,0,1,1,1,629.87
1,1,1,1,0,0,1,0,0,1,0,1,7.49
1,1,0,0,0,0,0,1,0,1,1,0,630.7
1,0,1,0,1,0,0,0,0,0,1,0,377.73
1,0,0,1,1,0,0,0,0,0,0,0,3.22
1,1,1,0,1,0,1,1,1,0,1,0,727.51
1,0,1,1,1,0,0,0,0,0,0,1,841.4822294754504
0,0,0,0,1,1,0,0,0,0,1,0,841.4843517159187
0,1,0,0,0,1,1,1,1,1,1,0,841.488325931863
0,0,0,1,0,0,1,1,0,0,1,0,841.4858765763325
0,0,0,0,0,1,1,1,0,1,1,0,841.4887227354037
0,1,1,1,1,0,0,0,0,1,1,0,644.8
1,1,1,1,1,0,0,0,0,0,1,1,625.39
1,0,1,1,1,0,0,0,0,1,0,1,3.21
1,1,0,1,0,1,0,0,0,0,0,0,841.4835809384815
1,0,1,1,1,0,0,0,0,0,0,0,841.4817771176505
0,0,0,1,0,1,1,1,1,1,0,1,841.4853904654981
0,0,0,1,1,0,0,0,0,0,1,1,841.4877112172147
1,0,0,0,0,1,1,0,1,0,1,0,841.4834824849938
0,1,0,1,1,1,0,1,0,1,1,0,33.14
1,1,0,1,0,0,0,0,1,0,0,0,841.4834013244208
1,0,0,0,1,0,0,0,0,0,0,0,3.35
1,0,0,0,1,0,1,0,0,1,1,0,381.4
0,0,1,1,0,1,0,1,1,1,0,0,841.4886014644286
0,0,0,1,0,1,1,1,1,1,1,1,841.486178181762
1,0,0,1,1,0,0,0,1,1,1,0,841.4883417129097
1,1,1,1,1,1,0,0,0,0,0,0,31.25
1,0,1,0,1,0,0,0,0,1,0,0,841.4888350965256
1,1,1,1,0,0,1,1,1,1,1,0,719.85
0,0,0,1,0,0,1,0,0,1,1,1,841.4854736742708
0,0,0,1,0,1,0,0,0,0,1,1,841.4886650150763
1,0,0,1,1,0,0,1,1,1,1,0,369.64
0,1,1,0,1,0,0,0,0,0,0,0,7.49
1,1,0,1,0,1,0,1,0,1,1,0,841.4832165692355
1,1,0,0,1,0,0,0,1,0,0,0,841.4847117007857
0,0,0,0,0,1,0,0,1,0,0,0,17.09
1,0,0,1,1,0,0,1,1,0,0,0,841.4843986420375
0,0,0,0,0,1,0,0,0,0,1,1,5.56
1,0,0,1,1,0,0,0,0,0,0,1,841.4854654132109
1,0,0,0,0,0,0,0,0,0,1,1,373.73
0,0,0,1,0,1,1,1,0,0,1,0,841.484642580492
1,0,0,0,1,0,0,0,1,1,1,0,841.4845493269504
0,0,1,1,1,0,0,0,0,0,0,0,3.22
1,0,0,1,0,1,1,1,1,1,1,0,25.78
1,1,1,1,0,0,0,0,0,1,0,1,841.4819941688503
0,0,0,0,1,0,1,0,0,1,0,1,841.4829822535041
0,0,0,0,0,0,0,0,0,0,0,0,3.27
1,0,0,0,1,1,0,0,0,0,1,0,3.72
0,0,0,1,0,1,0,0,0,0,0,0,9.27
0,1,1,0,1,0,0,0,1,1,0,0,841.4816624493853
1,0,1,1,1,0,0,1,0,0,0,0,841.4888106592039
0,0,0,1,1,1,0,0,0,0,0,0,841.4825493981485
0,0,1,1,1,1,0,1,1,1,1,1,841.4887419337992
1,0,0,1,1,0,0,0,0,1,0,1,841.487046429111
1,1,0,1,1,0,0,0,1,0,0,0,841.4884125296759
0,1,1,0,1,1,0,1,0,1,1,0,841.4876563068673
1,1,1,1,0,1,0,0,1,0,1,1,37.97
1,1,0,1,1,1,0,1,0,1,0,1,841.4877639847734
0,0,0,1,1,0,0,1,0,0,0,0,841.4883416121846
1,0,0,1,0,1,0,0,1,0,0,0,841.4870491034496
0,0,0,0,0,1,1,0,0,0,0,0,5.37
0,0,1,1,0,0,0,0,1,1,0,1,841.4874772411973
1,0,0,0,0,0,1,0,0,1,0,1,841.4873692867175
1,1,1,1,0,1,1,1,1,1,1,0,38.0
1,0,0,1,1,0,0,0,0,1,0,0,3.22
1,1,1,1,0,0,0,0,0,1,0,0,841.4871603226698
