encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.165866,1
1,1,0,1,0,0,0,0,0,0,0,2.353518,1
1,0,1,0,0,0,0,0,0,1,0,2.613418,1
0,1,0,0,1,0,0,0,0,0,0,1.825386,1
1,1,0,0,1,0,0,0,0,0,0,2.454889,1
0,1,1,0,0,0,0,1,0,0,0,2.238391,1
0,1,1,0,0,0,0,1,0,1,0,1.070718,0
1,0,0,0,1,0,0,0,0,0,0,1.070718,0
1,1,0,0,1,0,0,1,1,0,0,1.070718,1
1,1,0,0,1,0,0,1,1,1,0,1.070718,1
1,0,0,0,1,0,0,0,1,0,1,2.54116,1
1,1,0,0,1,0,0,0,0,0,1,1.996652,1
0,1,0,1,0,0,0,1,1,1,0,1.981818,1
0,1,0,0,1,0,0,0,1,0,1,2.360271,1
0,1,0,0,0,1,0,0,0,0,0,2.181416,1
0,0,0,0,0,1,0,1,1,1,0,2.080127,1
1,0,0,0,1,0,0,0,1,0,0,1.720191,1
0,1,0,0,1,0,0,1,1,1,0,2.202511,1
0,0,0,0,1,0,0,0,1,0,0,1.571673,1
0,0,0,0,0,1,0,0,0,1,0,1.970668,1
1,1,0,0,0,1,0,0,0,0,0,1.868709,1
0,0,0,0,1,0,0,0,0,0,1,1.7778,1
