encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,2.58343,1
0,1,0,1,0,0,0,1,1,1,0,2.422214,1
1,1,0,1,0,0,0,0,0,0,0,2.5746,1
1,1,1,0,0,0,0,0,1,0,0,1.174614,0
0,1,1,0,0,0,0,1,0,1,0,1.174614,0
0,1,0,1,0,0,0,1,0,1,0,1.174614,0
1,0,0,0,1,0,0,1,0,0,1,1.174614,0
1,1,0,0,0,0,1,1,1,0,0,1.174614,0
1,1,0,0,0,0,1,0,1,1,0,1.174614,1
1,1,0,0,0,0,1,1,0,0,0,1.174614,1
0,1,0,1,0,0,0,1,0,0,0,2.449204,1
1,1,0,0,0,1,0,0,0,0,0,1.9037,1
0,0,0,1,0,0,0,1,1,1,0,2.295238,1
1,1,0,0,0,1,0,1,0,0,0,1.8778,1
0,0,0,0,0,1,0,0,0,0,0,2.159781,1
0,0,0,0,1,0,0,0,0,1,0,2.306346,1
0,0,0,0,1,0,0,1,0,0,1,2.020607,1
0,0,0,0,1,0,0,0,0,0,1,2.167181,1
0,0,0,0,1,0,0,0,0,0,0,1.504729,1
0,1,0,0,0,1,0,0,0,0,0,2.580946,1
0,0,0,0,0,1,0,0,0,1,0,1.9,1
0,0,0,0,1,0,0,0,1,0,0,2.020607,1
1,0,0,0,0,0,1,0,1,0,0,1.8778,1
0,1,0,0,1,0,0,1,1,1,0,2.144981,1
0,0,0,1,0,0,0,1,1,0,0,1.965057,1
