iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.4
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,0.4
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,0.4
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.41
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,0.42
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,0.42
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,10,0.42
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.43
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,0.43
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,10,0.44
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,0.44
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,0.44
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,10,0.44
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,0.45
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,0.45
1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,10,0.5510299128981352
1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,90,0.5511428214979919
0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,90,0.5512455435923425
0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,10,0.5512796818645723
1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.5515580221919177
