OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.497123,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.907317,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.435275,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.320643,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.996814,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.798407,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.497123,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.174614,0
0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1.174614,0
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1.174614,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.490493,1
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.939671,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.939671,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.709507,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.215829,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.139671,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.73335,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.73335,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.831757,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.132271,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.809507,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6222,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.985714,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.920657,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.920657,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.920657,1
