NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.895243,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,2.885183,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.4278,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,1.4333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.4333,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,2,1.4333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,1.4333,1
1,1,1,0,0,0,0,0,1,1,0,1,0,48,8,2,1.4333,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.4333,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.4333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.6389,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.6167,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,2.6389,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.6389,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.16115,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.4,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.0944,1
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.0944,1
