iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,17.36
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,23.86
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,23.93
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,23.94
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,23.98
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,24.07
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,24.18
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,24.3
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,10,39.54
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,54.7
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,55.15
0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,10,59.98140404269935
1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,10,59.98172038829797
0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,10,59.98206144708572
1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,90,59.98238919726297
0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,10,59.98241916498206
0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,10,59.98258159777673
1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,10,59.982684282883426
1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,90,59.9832825590245
1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,90,59.98378729368802
