encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.250025,1
1,1,0,0,0,1,0,0,0,0,0,2.24444,1
0,0,0,0,1,0,0,0,1,0,0,1.6222,1
0,0,0,0,0,1,0,0,0,1,0,1.0,1
0,0,0,0,1,0,0,0,0,1,0,2.02775,1
0,1,0,0,1,0,0,0,1,0,1,2.027775,1
0,0,0,0,1,0,0,0,1,0,1,2.027775,1
1,0,0,0,1,0,0,0,1,0,1,2.4489,1
1,0,0,0,1,0,0,0,1,0,0,2.64445,1
0,0,0,0,1,0,0,0,0,0,0,1.0,1
0,1,0,0,0,1,0,0,0,0,0,1.84445,1
0,1,0,0,1,0,0,0,0,0,0,2.0667,1
0,0,0,0,0,1,0,0,1,0,0,2.0667,1
0,0,0,0,0,1,0,0,0,0,0,1.65555,1
0,0,0,0,1,0,0,1,1,0,1,1.2667,1
1,1,0,1,0,0,0,0,0,0,0,1.4444,1
0,0,0,0,1,0,0,0,0,0,1,1.4444,1
1,0,0,0,0,0,1,0,1,0,0,1.6222,1
0,0,0,0,0,0,1,0,1,0,0,1.6222,1
1,1,0,0,0,0,1,0,0,0,0,1.6222,1
