NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.89332,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,2.259267,1
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.622267,1
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,1.622267,1
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,1.622267,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,1.622267,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.622267,1
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,1.622267,1
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,1.622267,1
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,1.622267,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.544417,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.544417,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.544417,1
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.544417,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.544417,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,2.544417,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.177733,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.177733,1
