auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,1,0,1,0,1,0,0,12.36
1,0,1,1,1,1,1,1,1,1,1,1,7.89
0,0,0,0,0,0,1,0,0,1,1,0,11.53
1,0,0,0,0,0,0,1,0,0,0,1,7.29
0,0,1,1,0,0,1,1,0,1,1,0,11.56
1,0,0,1,1,1,0,0,0,0,1,0,6.73
1,0,1,1,0,1,1,0,0,1,0,0,6.75
0,1,0,1,1,1,1,0,1,0,0,0,14.01
0,1,1,1,1,1,0,1,1,1,0,1,14.04
0,1,0,1,0,1,1,1,0,1,1,0,12.39
1,1,1,0,0,0,1,0,1,1,1,1,14.316342239900008
1,1,0,0,0,0,0,0,0,0,0,0,7.26
1,1,0,0,1,1,1,0,1,1,0,1,14.311968539565052
1,0,0,1,0,1,1,1,1,0,0,1,14.316208981483912
0,1,0,1,0,0,0,1,0,0,0,1,14.315327304641288
1,1,0,1,0,1,1,0,0,0,1,1,7.92
0,0,0,0,1,0,0,1,0,0,0,0,11.52
1,0,1,1,1,1,1,0,1,1,1,0,7.94
0,1,1,1,1,0,0,1,1,1,1,1,12.94
1,0,1,1,1,1,0,1,0,1,0,1,6.6
0,0,1,1,1,1,0,0,0,0,0,1,14.313642776608667
0,1,1,1,0,0,0,0,0,1,1,1,14.317866890074665
1,0,0,1,1,0,0,1,1,1,1,0,8.42
0,0,0,0,0,0,1,1,1,1,0,1,12.79
0,1,0,0,0,0,0,0,1,0,1,0,12.89
0,0,1,1,1,0,0,0,1,0,1,0,14.312466642832842
0,1,1,1,0,1,0,0,0,1,0,0,14.318486825195645
0,1,0,1,0,0,1,0,0,0,0,1,14.314822417087164
0,1,1,0,0,0,0,0,1,1,1,0,14.31345992355653
1,1,1,0,1,0,0,1,0,0,1,0,14.317402684623428
0,1,0,0,0,0,0,0,0,0,0,0,11.7
0,1,0,0,1,0,0,0,0,0,0,0,11.53
0,1,0,0,0,0,0,0,0,0,0,1,11.6
0,0,0,0,0,0,1,0,0,0,0,0,11.57
0,1,0,0,0,0,0,1,0,0,0,0,11.63
0,1,0,0,0,0,0,0,0,0,1,0,11.56
0,1,0,0,0,1,0,0,0,0,0,0,12.31
0,0,0,0,0,0,0,0,0,0,0,0,11.58
0,1,1,0,0,0,0,0,0,0,0,0,11.56
0,1,0,0,0,0,0,0,0,1,0,1,14.31330324196732
1,0,0,0,1,0,0,0,0,0,0,0,7.21
0,0,0,0,0,0,0,0,0,1,0,0,11.55
0,1,1,1,0,0,0,0,0,0,0,0,11.56
0,1,0,1,0,0,0,0,0,0,0,0,11.53
0,1,0,0,0,0,0,0,1,0,0,0,12.88
0,1,0,0,0,0,0,1,0,1,0,0,14.317388866798325
0,1,0,0,0,0,0,0,1,0,0,1,12.92
0,1,0,0,0,1,1,0,0,0,0,0,14.314826487229832
0,1,0,0,0,0,0,0,0,1,0,0,11.64
0,1,0,0,0,0,1,0,0,0,0,0,11.55
0,1,0,0,0,1,0,0,0,0,1,0,12.41
0,1,0,0,0,0,1,0,0,1,0,0,14.312698059220798
0,1,0,0,0,1,0,0,0,1,0,0,12.37
0,0,0,0,1,0,0,0,0,0,0,0,11.5
0,1,0,0,1,0,1,0,0,0,0,0,14.31352845617761
0,1,0,0,1,0,0,0,1,0,0,0,14.316790469733968
0,1,0,1,0,0,0,0,0,0,0,1,14.315799209952381
0,1,1,0,0,0,0,0,0,0,0,1,14.316037194226048
0,1,1,0,0,0,0,1,0,0,0,0,14.317564557020047
0,1,0,0,0,0,1,1,0,0,0,0,14.316343821419473
0,1,0,0,1,0,0,0,0,0,0,1,11.55
0,1,0,0,0,0,0,1,1,0,0,1,14.318914075611033
0,0,0,0,0,0,0,0,0,0,0,1,11.53
0,1,0,0,0,0,0,1,1,0,0,0,12.91
0,1,0,1,0,0,0,0,0,0,1,0,11.58
1,1,0,0,0,0,0,1,0,0,0,0,7.3
0,1,0,0,0,0,0,1,0,0,1,0,11.61
1,1,1,0,0,0,0,0,0,0,0,0,7.24
0,1,0,0,0,1,0,0,0,0,0,1,14.313525292428439
1,1,1,0,0,0,0,0,1,0,0,0,8.43
0,1,0,0,0,0,0,1,0,0,0,1,11.61
0,1,1,0,1,0,0,0,0,0,0,0,11.54
0,1,0,0,0,0,0,0,1,1,0,0,14.316524783727086
0,0,0,0,0,0,0,1,0,0,1,0,11.6
0,1,0,1,0,0,0,0,1,0,0,0,12.63
0,1,0,0,0,0,0,0,0,0,1,1,11.56
0,1,1,0,0,0,0,0,0,0,1,0,11.49
1,0,0,0,0,0,0,0,0,0,0,0,7.28
1,1,0,0,0,0,1,0,0,0,0,0,14.316069944291012
0,1,0,1,0,1,0,0,0,0,0,0,12.36
0,1,1,0,0,0,1,0,0,0,0,0,11.51
0,1,0,0,0,0,1,0,1,0,0,0,14.314071454956709
0,0,0,0,0,1,0,0,0,0,0,0,12.16
1,1,0,0,1,0,0,0,0,0,0,0,14.31233902704612
0,1,1,0,0,0,0,0,0,1,0,0,14.318533879840222
0,1,0,0,0,0,0,0,0,1,1,0,11.5
0,1,1,0,0,1,0,0,0,0,0,0,12.38
0,1,0,1,0,0,1,0,0,0,0,0,14.311371148098813
0,1,0,0,1,1,0,0,0,0,0,0,12.35
0,0,1,0,0,0,0,0,0,0,0,0,11.53
