auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,1,0,0,1,0,0.15
0,0,0,1,0,1,0,0,0,1,1,0,1.92
0,0,1,1,0,0,0,0,0,1,0,0,4.07
1,0,1,1,0,0,0,0,0,1,0,0,4.35
0,1,0,0,0,0,1,0,0,1,1,0,7.41
1,0,0,0,0,0,1,0,0,0,0,0,9.78
0,0,0,0,0,1,0,1,1,1,1,0,12.34
0,0,1,0,0,1,0,1,1,1,1,0,12.45
0,0,0,1,1,1,1,1,1,0,1,0,12.47
0,0,0,0,0,0,0,1,1,1,1,0,13.34
1,1,1,1,1,1,1,0,0,0,0,0,16.93
1,1,0,0,0,0,1,0,0,1,1,0,18.15
1,1,0,0,0,0,0,1,0,1,0,0,19.09
1,1,0,0,0,0,0,0,0,0,0,0,19.1
1,1,0,0,0,0,1,0,0,1,0,0,19.4
1,1,0,0,0,0,1,1,0,1,0,0,19.42
1,1,1,0,0,0,0,0,0,0,0,0,19.52
1,1,0,0,0,0,0,0,0,1,0,0,19.56
1,1,0,1,0,0,0,0,0,1,0,0,23.1
0,1,1,1,1,0,1,1,1,1,0,0,24.59
