OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,925.795475514072
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,891.701435365832
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,927.372528979684
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,881.764284991941
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,852.66304105815
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,928.777581088702
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,919.100536758613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,870.391541636544
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,877.056504373744
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,892.022707633175
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,926.776042803254
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,910.819767158672
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,875.278711482449
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,868.349789294924
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,870.831143439743
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,851.254765429855
1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,695.330128035276
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,662.38921627044
0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,611.9688024418019
1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,611.9696462943422
1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,611.9727610492525
0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,611.9657919252285
0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,611.9715983223225
1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,611.9670255559221
0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,611.9693512514054
0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,611.9703234612679
1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,611.9726552402321
0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,611.9651557636327
0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,611.9656030353249
1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,611.9690465275545
1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,611.9713360206276
0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,611.965819237224
1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,611.9663798712274
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,869.639105175784
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,611.9685953939911
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,611.9682365921062
1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,611.9667815780153
0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,611.9706241801188
1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,611.9694206312969
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,879.684567048538
1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,611.9711871867055
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,611.9698183170905
1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,611.9712266530796
1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,854.609412841675
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,611.9682053482114
0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,611.9693149389803
1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,611.9721685950713
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,611.9715028005193
0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,611.9697852301666
1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,611.9687447259735
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,915.282244513575
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,864.123528570118
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,873.193252719311
0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,611.9726193203024
1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,611.9698105966949
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,611.9654824296291
0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,611.9719644326708
0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,611.9652937482905
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,611.9686135112228
0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,611.9672466797027
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,880.547984058769
0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,611.9704748294258
0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,611.9669898788478
0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,611.9697209345388
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,880.188959599172
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,891.746000340839
0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,611.9716204289514
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,763.031621471891
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,611.9656431953645
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,881.23708928915
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,611.9721047133953
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,888.766159018249
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,785.561850648814
0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,611.9728774487971
0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,611.968625826918
0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,611.9669257686819
0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,611.9717862733761
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,903.880380943651
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,911.463071355009
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,831.919713545878
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,923.138396642695
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,881.674978272653
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,611.9653542941674
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,611.9723668154212
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,945.441242882002
1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,611.965006834302
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,611.9671683998571
0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,611.9708764448538
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,611.9716613834498
1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,611.9675126474184
