encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.409275,1
0,1,1,0,0,0,0,1,0,0,0,2.428291,1
1,0,0,0,1,0,0,0,1,0,0,2.31113,1
0,1,0,0,1,0,0,0,1,0,1,2.839779,1
0,0,0,0,1,0,0,0,0,1,1,0.9556,1
0,0,0,0,1,0,0,0,1,0,1,2.366683,1
0,0,0,1,0,0,0,0,0,1,0,0.9556,0
0,1,1,0,0,0,0,1,0,1,0,0.9556,0
1,1,0,0,1,0,0,1,1,0,0,0.9556,1
1,0,0,0,0,1,0,1,1,0,0,0.9556,1
0,1,0,1,0,0,0,1,1,1,0,2.344467,1
0,1,0,0,1,0,0,0,0,0,0,1.4778,1
1,0,0,1,0,0,0,0,1,1,0,1.722233,1
0,0,0,0,1,0,0,0,0,0,1,2.1,1
0,0,0,0,1,0,0,0,1,0,0,2.044467,1
0,0,0,1,0,0,0,1,1,0,0,1.8889,1
1,0,0,0,1,0,0,0,1,0,1,2.18335,1
1,1,0,0,1,0,0,0,0,0,0,2.174067,1
0,1,0,0,0,1,0,0,0,0,0,1.9889,1
0,0,0,0,1,0,0,0,0,1,0,1.9222,1
0,0,0,0,1,0,0,1,0,0,1,1.9222,1
0,0,0,0,1,0,0,0,0,0,0,1.9222,1
