NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.8148,1
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,2.33998,1
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,1.4111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.4111,0
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.4111,1
1,1,1,0,0,1,0,0,0,1,1,1,0,48,8,0,1.4111,1
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,1.4111,1
1,1,1,0,0,0,1,0,0,0,0,0,0,44,8,1,1.4111,1
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,1.4111,1
1,0,1,0,0,0,0,0,1,1,0,1,1,44,160,0,1.4111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.527767,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.527767,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,2.527767,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.527767,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.2111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.4833,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.3,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.9111,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,1.9389,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.9389,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,1.9389,1
