NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.83
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,3.18
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,3.2
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,3.24
1,0,0,0,0,1,0,0,0,0,1,0,1,8,320,0,3.58
1,0,1,1,1,1,0,0,0,1,0,1,0,22,8,0,4.14
0,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,5.12
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,6.59
0,0,0,1,0,0,0,1,0,1,0,1,0,48,8,0,6.52
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,1,5.63
1,0,1,0,0,1,0,1,0,1,0,0,1,44,160,0,12.77
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,2.28
1,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,12.51
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,2.74
0,0,1,1,0,0,0,0,1,0,0,1,0,44,8,1,7.27
1,0,1,0,0,0,0,1,0,0,1,1,1,44,160,1,30.753634984367352
0,1,1,0,1,1,0,1,1,0,0,1,1,48,320,2,30.75880511586467
1,0,0,0,1,1,1,1,0,0,1,0,0,22,160,2,30.755169082993454
1,0,1,0,1,1,1,0,1,0,0,0,0,22,320,1,30.751111724407515
0,1,0,0,1,1,1,1,1,1,0,1,0,44,8,0,30.753241609927045
0,1,0,1,0,0,1,0,0,0,0,1,0,8,160,2,30.75356956197836
1,1,0,1,1,0,0,0,0,0,1,0,1,22,160,0,30.757798044998964
0,0,0,0,1,0,0,0,0,1,0,1,1,8,160,1,30.75568271141745
0,1,0,0,1,1,1,0,1,1,1,0,0,8,8,1,30.75554310888262
1,0,0,1,1,0,0,0,0,0,0,0,1,22,160,2,30.751061481945417
1,0,1,1,1,0,0,0,0,0,1,1,0,8,160,2,30.75467028807061
1,1,1,0,0,1,0,0,1,0,1,1,1,44,320,1,30.75507074277012
0,0,1,0,1,0,1,1,0,0,0,0,1,22,8,2,30.75288044856403
1,1,0,1,0,0,0,0,1,0,0,0,1,48,320,1,30.751383906886126
0,0,0,0,1,1,0,1,0,1,0,0,1,22,160,2,30.752169578581473
1,0,0,0,1,0,0,0,0,0,0,0,0,44,8,2,30.75231324863001
0,0,0,1,0,0,0,0,1,0,0,1,1,22,160,2,30.75345217765308
0,0,1,0,0,1,0,1,0,1,0,0,1,8,8,0,30.754992096118908
0,0,0,0,0,0,0,1,0,1,0,0,1,44,160,0,30.753391692250464
0,0,0,0,0,1,0,0,1,0,0,1,1,8,160,0,30.755790053552232
1,1,1,0,0,1,0,1,0,0,0,1,1,8,160,2,30.751585504679603
0,0,0,0,1,0,0,0,0,1,0,1,0,22,8,0,30.755456854890603
1,0,0,0,0,0,0,0,1,0,0,1,0,8,8,0,30.758405585164006
