encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.456108,1
1,0,0,0,0,0,1,0,1,0,0,2.556898,1
0,0,0,0,0,0,1,0,1,0,0,2.556898,1
0,0,0,0,1,0,0,0,1,0,0,2.224901,1
0,0,0,0,1,0,0,0,1,0,1,2.075884,1
0,1,0,1,0,0,0,1,0,0,0,2.545046,1
0,1,0,1,0,0,0,1,0,1,0,1.004018,0
0,1,0,1,0,0,0,0,1,0,0,1.004018,0
0,0,0,0,1,0,0,1,0,0,0,1.004018,1
0,0,0,0,1,0,0,1,0,1,1,1.004018,1
0,0,0,0,1,0,0,0,0,1,0,2.436364,1
1,1,0,0,1,0,0,0,0,0,0,2.270417,1
0,0,0,0,1,0,0,1,0,0,1,2.254545,1
1,0,0,0,1,0,0,0,1,0,1,2.190296,1
1,0,1,0,0,0,0,0,0,1,0,2.169186,1
1,0,1,0,0,0,0,0,1,0,0,1.981818,1
0,1,0,0,1,0,0,0,1,0,1,1.942776,1
0,0,0,0,1,0,0,0,0,0,1,1.879809,1
0,0,0,0,1,0,0,1,1,0,1,1.503064,1
0,1,0,0,1,0,0,1,1,1,0,1.846459,1
0,0,0,0,0,1,0,0,0,1,0,2.026268,1
0,1,0,0,0,0,1,0,0,1,0,2.026268,1
