id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1261,0,all,3,1.188575956133466,1,12,0,-7,3.591106108840383,-2:2,temporal,1,54,2,umh,4,0,0,cbr,1,main,0.7214316074693485,30,3,229,1,67,5,63,0,1,1,3.54
1261,0,p8x8,3,0.6157864219350295,2,12,0,-9,3.591106108840383,1:1,auto,1,54,3,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,37,2,92,5,63,1,1,0,3.54
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,0,none,1,main,0.7214316074693485,25,3,141,1,69,5,63,0,0,0,4.33
1261,0,all,3,0.6157864219350295,1,6,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,48,3,184,2,40,5,63,1,1,1,3.54
1261,0,all,3,0.6157864219350295,2,6,0,-9,3.591106108840383,1:1,temporal,1,212,4,umh,46,0,0,cbr,1,main,0.7214316074693485,48,3,9,2,40,9,63,2,1,0,3.54
1261,0,all,3,0.6157864219350295,1,1,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,15,1,0,cbr,1,baseline,0.7214316074693485,48,6,32,2,40,1,63,2,0,1,3.54
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,0,none,1,main,0.2892118132152554,25,3,141,4,40,5,38,2,0,0,4.33
1261,0,all,3,1.188575956133466,1,12,0,-7,3.591106108840383,6:-6,temporal,1,54,3,umh,10,0,0,cbr,1,main,0.7214316074693485,25,3,141,1,40,5,9,2,1,0,3.54
1261,0,all,2,1.650420363547847,2,12,0,-9,3.591106108840383,-2:2,auto,1,166,3,umh,10,0,0,cbr,1,baseline,0.4644881797327789,25,3,141,6,40,11,9,2,0,1,3.54
1261,0,p4x4,3,0.3322388140761982,0,10,0,-9,3.591106108840383,-6:6,temporal,0,252,3,tesa,15,1,0,cbr,1,main,0.7214316074693485,25,6,141,7,3,5,63,2,0,2,4.33
1261,0,all,2,0.6157864219350295,2,12,0,-9,3.591106108840383,1:1,auto,1,166,3,umh,10,0,0,cbr,1,high,0.941027742479888,48,3,7,2,40,5,63,1,1,1,3.54
1261,0,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,1,365,3,dia,15,0,0,cbr,1,main,0.7214316074693485,31,3,250,7,3,2,63,2,0,2,4.33
2087,0,"p8x8,b8x8,i8x8,i4x4",0,0.8846362895873626,2,12,0,-9,3.591106108840383,2:-2,temporal,0,224,3,dia,40,0,0,none,1,main,0.7214316074693485,25,3,141,1,40,3,37,0,0,2,4.33
1689,1,all,0,0.0520260669292369,2,0,1,11,4.787320014988849,4:4,none,0,175,2,hex,64,0,0,cbr,1,baseline,0.3291089101103284,20,7,107,4,24,7,49,2,0,0,4.51
1689,1,all,0,0.0520260669292369,2,0,0,5,4.787320014988849,4:4,none,1,175,3,hex,64,0,0,vbr,0,baseline,0.6171474765134195,26,7,107,4,24,7,4,0,0,1,4.51
875,1,all,0,0.0520260669292369,2,0,0,11,4.787320014988849,4:4,none,0,160,2,hex,45,0,0,none,0,baseline,0.2115404214338969,20,7,107,4,24,7,56,2,0,1,4.51
768,0,p4x4,3,0.3322388140761982,1,10,0,-4,3.591106108840383,-6:6,temporal,0,252,3,tesa,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,3,5,63,0,0,2,4.33
1261,0,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,1,224,3,tesa,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,2,0,0,4.33
1261,0,all,3,0.6252271957400338,2,6,0,-9,3.591106108840383,1:1,temporal,1,377,4,umh,15,1,0,cbr,1,main,0.7214316074693485,48,4,172,2,40,1,63,2,1,0,3.54
1261,0,all,3,0.6157864219350295,1,6,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,48,3,9,2,40,5,63,2,0,1,3.54
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,175.48
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,31.11
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,119.5
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,38.73
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,24.32
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,15.6
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,12.84
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,54.59
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,34.21
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,10.77
1261,0,all,3,0.6157864219350295,1,1,0,-9,3.591106108840383,1:1,auto,1,54,4,umh,15,1,0,cbr,1,main,0.7214316074693485,48,3,9,2,40,5,63,2,0,1,3.54
1261,0,all,3,0.6157864219350295,1,6,0,-9,3.591106108840383,1:1,auto,1,54,4,umh,15,0,0,cbr,1,baseline,0.7214316074693485,48,6,32,2,40,1,63,0,0,1,3.54
1261,0,all,2,0.0480231438853907,2,12,0,-7,3.591106108840383,6:-6,temporal,1,54,3,umh,10,1,0,cbr,1,main,0.7214316074693485,25,3,48,1,40,5,9,2,0,0,3.31
1261,1,all,3,1.188575956133466,1,12,0,-9,3.591106108840383,-2:2,auto,0,166,3,umh,10,1,0,vbr,0,high,0.4644881797327789,25,3,141,6,40,11,9,2,0,1,131.97
1261,0,all,1,0.6157864219350295,1,6,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,48,3,101,5,40,5,63,0,1,1,3.54
1261,0,all,3,0.6157864219350295,2,6,1,-9,3.591106108840383,1:1,temporal,1,212,4,umh,46,0,0,cbr,1,main,0.7214316074693485,42,3,9,2,40,9,63,1,1,0,3.54
1261,0,all,2,1.650420363547847,2,12,0,-9,3.591106108840383,-2:2,auto,1,166,3,dia,10,0,0,cbr,1,baseline,0.4644881797327789,33,3,141,6,40,11,9,2,0,1,43.96
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,3.591106108840383,2:-2,temporal,0,435,3,hex,8,0,0,none,1,main,0.7214316074693485,25,3,141,1,69,5,63,0,0,0,4.33
768,0,p4x4,2,0.3322388140761982,1,10,0,-4,3.591106108840383,-6:6,temporal,0,252,3,tesa,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,3,5,63,2,1,0,44.01
1261,0,all,3,0.6157864219350295,2,6,0,-9,3.591106108840383,1:1,temporal,1,212,2,umh,46,0,0,cbr,1,main,0.7214316074693485,48,3,9,2,40,9,63,1,0,2,47.09
1261,1,all,0,1.188575956133466,1,12,0,-7,3.591106108840383,6:-6,temporal,0,54,3,umh,10,0,0,cbr,1,main,0.4599322354566617,25,9,141,1,40,10,9,2,1,0,115.71
1261,0,p4x4,3,0.9990668565461452,1,12,0,-9,3.591106108840383,1:1,temporal,1,224,3,tesa,15,0,1,cbr,1,main,0.7214316074693485,25,3,117,7,40,5,63,1,0,0,23.26
1261,0,all,1,0.6157864219350295,0,16,0,-9,3.591106108840383,1:1,temporal,1,54,3,umh,15,0,0,cbr,0,main,0.7214316074693485,39,3,9,2,40,5,63,2,0,1,11.79
1261,0,p4x4,3,0.6157864219350295,2,12,1,-10,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,0,none,1,main,0.7214316074693485,25,3,141,1,69,5,24,0,0,0,32.8
1261,0,all,3,0.7284862910614801,1,15,0,-9,3.591106108840383,1:1,temporal,1,218,3,tesa,15,1,0,none,1,main,0.7214316074693485,48,3,184,2,40,5,63,1,1,1,23.84
1261,0,all,3,0.6157864219350295,1,6,0,-9,3.591106108840383,1:1,auto,1,363,4,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,2,0,0,3.54
1261,0,none,3,0.6157864219350295,2,16,0,-9,3.591106108840383,1:1,temporal,1,212,0,umh,46,0,0,cbr,1,baseline,0.7214316074693485,25,3,37,2,84,5,63,1,1,0,17.26
1261,0,"p8x8,b8x8,i8x8,i4x4",3,0.6157864219350295,2,12,0,-3,3.591106108840383,1:1,auto,1,54,3,umh,38,0,0,cbr,1,main,0.7214316074693485,48,3,9,15,40,9,37,2,1,0,3.54
1261,0,p8x8,3,0.6157864219350295,2,12,0,4,3.591106108840383,1:1,auto,1,54,3,umh,4,1,0,cbr,1,main,0.7214316074693485,44,3,229,1,67,5,63,0,1,1,16.83
1261,0,all,3,1.188575956133466,1,12,0,-7,3.591106108840383,-2:2,temporal,0,54,2,umh,15,0,0,cbr,0,high,0.7214316074693485,25,3,37,2,92,5,63,1,0,1,37.1
1261,0,all,3,0.6157864219350295,1,1,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,15,1,0,cbr,1,baseline,0.7214316074693485,48,6,32,2,40,9,63,1,0,0,3.54
1261,0,all,0,0.6157864219350295,2,6,1,-9,3.591106108840383,1:1,spatial,1,224,4,umh,46,0,0,cbr,1,high,0.7214316074693485,42,3,9,2,40,1,63,2,0,1,29.21
1261,0,all,3,0.6157864219350295,1,6,0,-9,35.656816500205714,1:1,auto,1,54,4,umh,15,0,0,cbr,0,main,0.7214316074693485,48,6,32,2,40,5,63,2,1,1,10.13
1261,1,all,1,0.6157864219350295,1,6,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,48,1,9,2,75,1,63,2,0,1,10.78
1261,0,all,3,0.6157864219350295,2,6,0,-9,3.591106108840383,1:1,temporal,0,54,3,umh,10,0,0,cbr,1,main,0.7214316074693485,40,3,141,1,40,5,9,2,0,0,3.54
1261,0,all,3,1.188575956133466,1,12,0,-7,3.591106108840383,6:-6,temporal,1,212,2,umh,46,0,0,cbr,1,main,0.0053878393148451,31,3,9,2,40,9,63,2,1,0,31.72
1261,0,all,2,0.0480231438853907,2,12,0,-7,3.591106108840383,6:-6,temporal,1,54,3,umh,10,1,0,cbr,1,main,0.7214316074693485,46,3,48,1,67,0,63,0,1,1,3.54
1261,0,all,3,1.188575956133466,1,12,0,-7,3.591106108840383,-2:2,temporal,1,54,2,umh,4,0,0,cbr,1,main,0.7214316074693485,30,3,229,1,40,5,9,2,0,0,24.51
1261,0,all,3,0.6157864219350295,1,6,0,-9,45.53118017738864,1:1,auto,1,363,4,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,1,1,3.54
1261,0,all,3,0.6157864219350295,1,3,0,-9,3.591106108840383,1:1,temporal,0,54,4,umh,15,1,0,cbr,1,main,0.7214316074693485,48,3,87,2,40,5,63,2,0,0,19.47
1112,0,"p8x8,b8x8,i8x8,i4x4",3,0.6252271957400338,2,6,0,-1,3.591106108840383,1:1,spatial,1,54,4,umh,15,0,0,cbr,1,baseline,0.7214316074693485,48,6,32,2,40,1,63,0,1,0,3.54
