NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.03
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.31
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.44
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,1.43
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.95
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.01
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,2.77
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,1.94
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.76
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.77
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,3.81
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,3.61
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,3.85
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,4.69
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.64
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,0,4.21
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,0,5.68
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,6.19
0,1,0,0,0,1,0,0,1,0,0,0,0,48,320,0,10.05
0,0,1,0,0,1,0,0,1,0,0,1,1,48,320,0,13.06
1,0,0,0,1,0,0,1,0,1,1,0,0,48,320,2,30.7518702111456
1,0,1,1,0,1,0,0,0,1,0,0,1,48,320,2,30.75229893840967
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,30.75341238727556
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,30.755313116059515
1,0,1,1,1,1,1,1,1,0,0,0,1,44,320,2,30.758688092486224
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,30.753419241602415
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,30.75689262784204
1,1,1,0,1,1,1,0,0,1,1,0,1,8,320,2,30.751242025675268
1,1,1,1,0,0,1,0,0,1,1,0,0,22,320,0,30.756663536885743
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,30.752623430695206
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,0,3.17
0,0,1,1,0,0,1,0,0,0,1,1,0,48,8,0,30.75555080235009
1,1,1,1,0,1,1,0,0,0,0,0,0,22,160,0,30.75579292186893
0,0,1,1,0,0,1,0,0,1,1,1,0,22,8,0,30.758592706873078
0,0,1,1,0,0,1,0,1,0,0,1,0,8,8,0,30.753714710231396
1,0,1,1,0,0,1,0,0,0,1,1,0,8,8,0,30.755513469361805
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,30.757700845765086
1,0,1,1,0,0,0,0,0,1,0,1,0,44,8,1,30.75426174374184
1,1,0,0,0,0,1,0,0,1,0,0,0,8,160,1,30.7563726225619
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,4.77
0,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,30.757837637702593
1,1,1,0,0,0,1,1,0,1,0,1,0,8,8,1,30.75755152399091
1,0,1,1,0,0,1,0,0,1,0,0,0,8,8,0,30.75142826014437
0,1,0,0,1,0,0,0,0,1,0,1,0,8,8,1,30.758493506878388
1,0,1,0,0,0,1,0,0,1,0,1,0,44,8,0,30.753891123678503
1,1,1,0,0,0,1,0,0,1,0,0,1,22,160,0,30.75832694102009
0,0,1,1,0,0,1,0,1,0,0,0,0,44,8,1,30.752951138650815
0,0,1,1,0,1,1,0,0,0,0,0,0,22,8,0,30.75711835863982
0,0,0,0,0,0,0,0,0,1,0,1,0,44,160,0,30.75365889528743
1,1,1,0,0,0,1,0,1,1,0,1,0,8,8,0,30.75541340647108
1,0,1,1,0,0,1,0,0,0,1,0,0,22,160,0,30.757228547828404
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.51
0,0,1,1,0,0,1,0,0,0,0,0,0,44,8,0,30.75410114808379
1,1,1,0,1,0,0,1,0,0,1,1,0,22,8,0,30.753437237975447
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.04
1,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,30.756019403914262
1,1,1,0,0,0,0,0,0,1,0,1,0,22,8,0,30.75607343554823
0,0,1,0,0,0,1,0,0,1,0,1,0,22,8,1,30.75700120164635
1,1,1,1,1,0,1,0,0,0,0,0,0,22,8,0,30.751978518627546
1,0,1,1,0,0,0,0,0,1,0,1,0,8,8,1,30.756488480671074
0,1,1,1,0,0,1,0,0,1,0,0,0,8,8,1,30.754654546072643
1,1,0,1,0,0,1,1,0,0,0,0,1,44,8,1,30.75546933266742
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,3.32
1,1,1,0,0,0,1,0,1,1,0,1,0,22,8,0,30.758691485015934
1,0,0,1,1,0,1,0,0,1,0,1,0,8,8,1,30.75818395668471
1,0,1,1,1,0,0,0,0,1,0,1,0,8,320,1,30.753378965846476
0,0,1,1,0,0,1,0,0,1,0,1,1,22,8,0,30.755725902745922
1,0,1,1,0,1,1,0,0,1,0,1,0,44,8,0,3.25
0,1,0,0,0,0,0,0,0,1,1,0,0,22,8,0,30.755582725959382
1,1,0,1,0,0,1,0,0,1,1,1,0,22,8,0,30.75389425476368
0,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,30.752829379662288
0,0,1,1,0,0,0,0,0,0,0,1,0,22,8,0,30.755890869501997
1,0,1,1,0,0,1,0,1,1,1,1,0,22,8,0,30.753193983050906
1,0,1,1,0,0,0,1,1,0,0,1,0,8,8,1,30.753709684384365
1,0,0,1,0,0,1,0,0,1,0,1,1,22,8,0,30.75417478945033
1,0,1,1,0,0,1,0,0,1,0,1,1,22,8,0,30.754075534974024
1,0,1,1,0,0,1,1,0,0,0,1,0,44,8,0,30.757765256636997
1,0,1,1,0,0,0,0,0,0,1,1,0,8,8,1,30.755938493125914
0,1,1,0,0,0,0,0,0,1,0,1,0,8,8,0,30.75612869228443
0,0,0,1,1,0,1,1,1,1,0,1,0,22,8,2,30.751465905700748
1,0,1,1,0,0,1,0,0,0,0,1,0,44,160,0,30.75564794921903
0,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,30.75627390822531
1,0,1,1,0,0,0,0,0,0,1,1,0,22,8,0,30.752262861931698
1,1,1,0,0,0,1,0,1,0,0,1,1,8,8,0,30.75574910764301
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,1.52
1,0,1,1,0,0,0,0,0,0,0,1,0,8,8,2,30.751974803838255
1,0,0,0,0,0,1,0,0,1,1,0,0,8,8,1,30.755843860510694
1,1,1,0,0,0,1,0,0,0,0,1,0,48,8,0,30.755251747742523
1,0,0,1,0,0,1,0,0,1,1,1,1,8,8,0,30.75794220518038
1,0,1,1,0,1,0,0,0,1,0,1,0,22,8,0,30.752590293788128
