NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,0.31
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.32
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,0.34
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,0.41
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,0.45
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,0.45
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,0.55
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,0.55
0,0,0,0,0,0,0,0,1,0,0,1,1,48,160,0,1.02
0,0,0,0,0,0,1,0,0,1,0,0,1,44,160,0,1.06
0,1,1,0,1,1,1,0,0,0,0,1,1,48,8,2,1.2226075215810266
0,0,0,1,1,0,0,1,0,0,0,1,1,22,160,2,1.222864478828715
1,1,0,1,0,1,1,0,0,0,1,0,0,48,160,0,1.2239701748429566
1,1,0,0,0,0,0,1,0,0,1,1,0,44,160,2,1.2241170614475025
1,1,0,1,0,1,1,1,1,0,1,0,1,48,320,1,1.2248902351780582
0,1,1,0,0,0,0,0,1,0,0,0,1,22,320,0,1.2252047435267464
1,0,1,1,1,1,1,0,1,1,1,1,0,8,160,2,1.2252502980974702
0,1,0,0,0,0,1,0,0,1,0,1,1,44,8,0,1.2254001225166482
1,0,0,1,0,0,1,1,1,1,0,1,0,48,320,1,1.2254239901405692
0,1,1,0,1,0,0,1,0,0,0,0,0,22,320,1,1.2255245889744575
