iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.338079,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.662668,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.107914,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.64971,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.107914,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,1.338079,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.107914,0
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.107914,0
0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.107914,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.107914,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.211896,1
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.139671,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,90,1.139671,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.139671,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.139671,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.139671,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.679343,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.500946,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.415829,0
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.360304,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.500946,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.415829,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.213771,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.213771,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.343654,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.074614,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.343654,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.590443,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.590443,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.590443,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.590443,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.590443,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.063514,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.7778,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.7778,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.920657,1
