NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.819029,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.8148,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.3,0
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,0,1.8148,1
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,1.3,0
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,2,1.3,0
1,1,1,0,1,1,0,0,0,1,0,1,0,48,160,0,1.3,0
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,1.3,0
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,1.3,1
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,0,1.3,1
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,2.5722,1
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.0833,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,1.5722,1
1,0,0,0,0,1,0,1,0,1,0,1,1,22,8,0,1.5722,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.3222,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.3222,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,1.8444,1
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.8444,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,1.8444,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,0,1.8444,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.05,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.05,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.05,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.05,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.05,1
