iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,23.97
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,41.99
0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,10,40.02
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,23.96
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,58.58
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,39.2
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,10,55.2
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,23.81
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,16.43
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,16.45
1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,10,59.983020979107664
1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,90,59.98426269729329
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,10,59.98888203252026
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,10,59.987001309429054
1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,10,59.982041495468565
1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,10,59.98451447247801
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,10,59.98165318853624
0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,90,59.98553046387157
0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,90,59.98243920557274
0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,90,59.98761536759858
1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,90,59.98455812333792
0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,10,59.98269728044733
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,90,59.983327854629394
1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,10,59.98455464056836
1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,10,59.98654799406051
0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,10,59.98415215628287
1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,90,59.98689383793888
1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,10,59.986777110055286
1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,90,59.988357608113915
1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,90,59.98817870034084
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,10,59.98835951136433
1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,10,59.98302794050273
1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,90,59.98757538350348
0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,10,59.983148711275064
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,10,59.987838775595584
0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,90,59.98433818483538
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,16.21
0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,10,59.98886520745292
0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,10,59.984641039013276
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,90,59.98236197299338
1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,90,59.98777028305547
0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,10,59.98141344971569
1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,10,59.98340396095504
1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,90,59.98642511840292
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,90,59.98724516540059
1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,90,59.984876915510476
0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,10,59.98497909335748
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,10,59.98886283376131
0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,10,59.98889580769545
1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,90,59.98374333267511
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,10,59.9866872754359
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,10,59.98352300361885
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,25.8
0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,90,59.98347987228001
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,54.69
1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,10,59.984817910464066
0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,59.98716836057994
0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,90,59.98316332246751
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,16.23
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,24.47
0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,90,39.51
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,10,39.72
0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,59.984945438142134
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,16.35
0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,59.987154915046716
0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,10,59.98430244195216
0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,10,59.984255365661326
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,31.68
0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,90,59.984233931547564
0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,10,59.985719489525415
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,90,59.982647222825605
0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,90,59.98296524394356
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,10,39.87
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,24.26
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,10,16.43
0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,10,59.98422083383929
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,17.43
0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,90,59.98224926774473
0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,90,59.98361064053659
0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,10,59.98691413711044
0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,90,59.987946604226316
0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,10,59.988462319345125
1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,10,59.98671122727005
0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,90,59.98543324880869
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,90,59.98702412075633
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,16.33
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,16.38
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,39.83
0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,10,59.98545245508562
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,10,59.98484477505625
