encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,1,1,0,3.96
0,0,0,0,0,1,0,1,0,0,0,2.16
1,0,0,0,1,0,0,1,1,1,1,5.23
0,0,1,0,0,0,0,1,0,0,0,4.12
0,1,0,0,0,0,1,0,1,1,0,5.38
1,0,0,1,0,0,0,0,0,1,0,5.35
1,1,0,0,0,1,0,1,0,0,0,2.33
0,0,0,1,0,0,0,0,0,1,0,2.77
1,1,0,0,0,0,1,1,0,1,0,2.84
0,1,0,0,1,0,0,0,1,0,0,4.0
0,1,1,1,0,0,0,1,0,1,1,45.872857272539676
0,1,0,0,0,1,1,1,1,1,1,45.87203772404837
0,0,0,0,1,0,0,1,0,0,0,3.95
1,1,1,0,0,1,1,0,0,0,1,45.87544423078248
0,0,0,0,1,0,0,0,0,1,0,2.22
1,1,0,0,0,0,1,1,1,0,0,5.2
0,1,1,1,0,0,1,0,0,0,1,45.87266456418707
1,1,1,1,1,1,0,1,1,1,1,45.873385183807606
1,1,1,1,1,0,0,1,0,0,1,45.87673316752768
0,0,0,0,1,1,1,0,0,1,0,45.87177787878981
0,1,0,1,0,0,0,1,1,1,0,2.24
0,0,0,0,0,1,0,0,1,0,0,2.24
1,1,0,1,0,0,0,0,0,0,0,2.23
1,0,0,0,1,0,0,0,1,0,1,2.26
0,0,0,0,0,1,0,0,1,1,0,2.32
0,0,1,0,0,0,0,1,1,1,0,2.31
0,0,0,0,0,1,0,1,0,1,0,2.42
1,0,0,0,1,0,0,1,1,1,1,5.23
1,1,0,0,0,1,0,1,0,1,0,5.37
1,1,0,1,0,0,0,1,1,1,0,5.21
0,0,1,0,0,0,0,0,0,0,0,4.12
1,0,0,1,0,0,0,1,0,0,0,5.34
0,0,1,1,0,0,0,1,0,1,0,45.871971571948926
0,0,1,0,0,1,0,1,0,0,0,45.87118140142365
1,1,0,0,1,0,0,1,1,1,0,5.34
0,1,0,0,0,1,0,1,0,1,0,2.79
0,0,1,0,0,1,0,1,1,0,0,45.876829272104274
1,1,0,0,1,0,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,0,0,1,0,0,1,0,7.12
0,0,0,0,1,0,1,0,0,0,0,45.87248073858123
1,0,0,0,0,1,1,0,1,0,0,45.877477099312664
1,0,0,0,1,0,0,1,1,1,0,5.74
0,1,0,1,0,0,0,0,1,0,1,45.87858050577775
1,1,0,0,1,0,0,0,0,1,0,2.08
0,0,0,0,1,0,0,0,1,1,0,5.37
0,0,1,0,1,1,1,0,0,1,0,45.87274218073619
0,0,1,0,1,0,0,1,1,1,0,45.87137310588814
0,0,0,0,0,1,0,1,1,0,1,45.87865788853437
0,0,0,0,1,0,0,0,0,0,0,2.26
0,1,0,1,0,0,0,0,0,1,0,18.09
1,1,0,1,0,0,1,1,1,1,1,45.87883845911812
0,0,1,0,1,0,1,1,1,1,0,45.873254005840316
0,0,1,0,0,1,0,0,1,0,0,45.876517450844446
0,1,0,1,0,0,0,0,0,0,0,4.05
0,0,0,1,1,0,0,1,1,1,0,45.873973635962045
1,1,0,0,1,0,0,0,0,1,1,6.97
1,1,0,0,1,0,0,1,0,0,0,5.29
0,0,0,0,0,1,0,1,1,0,0,5.38
0,1,0,1,0,0,0,0,0,0,1,45.877064185127566
1,1,0,1,0,0,1,1,0,1,0,45.87383813396199
0,1,0,0,0,0,0,0,0,0,0,45.87450861511527
0,0,0,0,1,0,0,0,0,1,1,2.31
1,1,0,1,1,0,0,0,1,1,0,45.87744210705746
1,0,1,0,0,1,0,1,0,0,0,45.87600791760587
1,1,1,0,1,0,0,0,0,1,0,45.87826101297757
1,1,0,0,0,0,0,0,0,1,0,45.87149034063968
1,1,0,0,0,0,1,0,0,0,1,45.873064023213146
0,0,0,0,1,0,0,1,0,1,0,5.31
1,0,0,0,0,0,1,0,0,1,0,2.25
0,0,1,0,0,0,1,0,0,0,0,45.874203054543855
1,0,0,1,0,0,0,1,1,1,0,5.34
1,1,0,1,0,1,0,1,0,0,0,45.87542882375873
0,0,0,0,0,0,0,0,1,1,0,45.87153224023799
0,1,0,1,0,0,1,0,0,1,0,45.87117876079421
1,0,0,0,0,0,0,1,1,0,0,45.87215290949433
0,1,0,0,1,0,0,0,0,1,0,4.11
0,0,1,0,1,1,0,1,0,0,1,45.872599982995276
1,1,0,0,1,0,0,0,1,0,1,2.3
0,1,0,1,0,0,0,0,1,0,0,2.75
1,0,0,0,0,1,0,0,1,0,1,45.877298357901864
1,0,0,0,1,0,0,0,1,0,0,2.22
1,0,0,0,1,0,1,0,1,1,0,45.87896700537847
0,0,0,0,0,1,0,0,0,0,0,2.23
0,1,0,0,0,0,0,0,0,1,0,45.874351874414884
0,0,1,0,0,0,0,0,1,0,1,45.87569749017665
1,1,0,0,1,1,0,0,0,0,0,45.875109419738486
1,1,0,0,0,1,0,1,1,0,1,45.87764153784918
0,0,0,1,0,0,1,1,1,1,0,45.87672194516269
0,1,0,0,1,0,0,0,0,1,1,22.17
