encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.025786,1
1,0,0,0,1,0,0,0,1,0,0,2.03055,1
1,0,0,0,1,0,0,0,1,0,1,2.27167,1
1,1,0,0,0,0,1,0,0,0,0,1.563875,1
0,0,0,0,0,1,0,1,1,1,0,1.3287,1
0,0,0,0,1,0,0,0,0,0,0,1.835167,1
1,0,0,0,0,0,1,0,1,0,0,1.750386,1
1,1,0,1,0,0,0,0,0,0,0,1.769443,1
0,0,0,0,0,1,0,1,0,1,0,1.100033,1
0,1,0,1,0,0,0,0,1,0,0,0.9389,0
0,0,0,0,1,0,0,0,0,1,0,2.22944,1
0,0,0,0,1,0,0,0,1,0,1,1.879633,1
0,0,0,0,0,1,0,0,0,0,0,2.138875,1
0,0,0,0,1,0,0,0,1,0,0,1.2694,1
0,1,1,0,0,0,0,1,0,0,0,1.974967,1
0,1,0,0,0,1,0,0,0,0,0,2.2472,1
0,0,0,0,0,0,1,0,1,0,0,1.83885,1
0,1,0,0,1,0,0,0,1,0,1,1.9824,1
0,0,0,0,0,1,0,0,1,1,0,1.6222,1
1,1,0,0,1,0,0,0,0,0,0,1.6583,1
0,0,0,0,0,1,0,0,1,0,0,1.6583,1
