encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,1.969443,1
0,1,0,0,0,1,0,0,0,0,0,2.3321,1
1,1,0,0,0,1,0,0,0,0,0,2.537882,1
0,0,0,0,0,1,0,1,0,0,0,2.390071,1
1,1,0,0,1,0,0,0,0,0,0,1.799986,1
1,1,0,0,0,1,0,1,0,0,0,2.13425,1
1,1,0,0,0,0,1,1,0,1,0,1.1389,0
0,1,0,0,0,1,0,1,0,1,0,1.1389,0
0,1,0,0,0,1,0,1,1,1,0,1.1389,1
1,1,0,0,0,1,0,0,1,0,0,1.1389,1
0,0,0,0,0,1,0,0,0,0,0,2.42944,1
0,1,0,1,0,0,0,1,0,0,0,1.954633,1
0,1,0,0,0,0,1,0,0,1,0,2.31778,1
0,0,0,1,0,0,0,1,1,1,0,1.6389,1
1,0,0,0,0,0,1,0,0,1,0,1.925,1
0,0,0,1,0,0,0,1,1,0,0,1.8778,1
1,1,0,1,0,0,0,0,0,0,0,2.0278,1
1,1,0,0,1,0,0,0,0,1,0,2.0278,1
0,1,0,0,1,0,0,0,0,0,0,1.95,1
1,1,1,0,0,0,0,0,0,1,0,1.7111,1
1,0,0,0,0,0,1,1,0,0,0,1.95,1
1,0,0,0,1,0,0,0,1,0,0,1.95,1
