encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,0.911133,1
0,0,0,0,0,1,0,0,1,1,0,1.411133,1
0,0,0,0,0,1,0,0,0,1,0,1.9222,1
1,1,1,0,0,0,0,0,0,1,0,2.490476,1
0,1,0,0,0,0,1,0,0,1,0,2.217429,1
0,1,0,1,0,0,0,1,1,1,0,2.477771,1
1,0,0,1,0,0,0,0,1,1,0,2.68443,1
1,0,0,1,0,0,0,1,0,1,0,2.688878,1
0,1,0,0,0,1,0,0,1,0,0,0.911133,1
0,1,0,1,0,0,0,0,1,0,0,0.911133,1
1,1,0,0,1,0,0,0,0,0,0,2.349992,1
1,0,1,0,0,0,0,0,0,1,0,1.988883,1
0,0,0,0,0,1,0,0,1,0,0,1.8444,1
1,1,0,0,1,0,0,0,0,1,0,1.833367,1
1,1,0,0,0,0,1,0,0,0,0,1.833367,1
0,0,0,0,1,0,0,0,0,1,0,1.833367,1
