encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.51446,1
0,1,1,0,0,0,0,1,0,0,0,2.49667,1
0,1,0,0,1,0,0,0,0,0,1,1.240733,1
0,0,0,1,0,0,0,1,1,0,0,1.7746,1
1,0,0,0,1,0,0,0,1,0,1,2.62315,1
0,0,0,0,1,0,0,0,0,0,1,1.925,1
0,1,1,0,0,0,0,1,0,1,0,1.0056,1
0,0,0,1,0,0,0,0,1,0,0,1.0056,1
0,1,0,1,0,0,0,0,1,1,0,1.0056,1
0,0,1,0,0,0,0,1,0,0,0,1.0056,1
0,0,0,0,0,1,0,0,1,1,0,1.53885,1
0,0,0,0,0,1,0,0,0,1,0,2.36278,1
1,0,1,0,0,0,0,0,0,1,0,2.108333,1
0,0,0,0,1,0,0,1,0,0,1,1.8111,1
0,0,0,0,1,0,0,0,0,1,0,2.147225,1
0,0,0,0,1,0,0,0,1,0,0,1.90275,1
1,0,0,0,1,0,0,0,1,0,0,2.108333,1
0,1,0,0,1,0,0,0,1,0,1,2.24445,1
0,0,0,0,0,1,0,0,0,0,0,1.998167,1
0,0,0,0,0,1,0,1,0,0,0,1.5056,1
