encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.74445,1
0,1,0,0,1,0,0,1,1,1,0,2.45666,1
1,1,0,0,0,1,0,0,0,0,0,1.2556,1
0,0,0,0,1,0,0,0,1,0,0,2.4537,1
0,0,0,0,1,0,0,0,0,1,0,2.4611,1
0,1,0,0,1,0,0,0,1,0,1,2.2389,1
1,0,0,0,1,0,0,0,1,0,0,1.4833,1
1,0,0,1,0,0,0,1,0,1,0,1.9722,1
1,0,0,0,1,0,0,0,1,0,1,1.9722,1
0,1,0,1,0,0,0,1,0,0,0,2.446267,1
0,0,0,0,0,1,0,0,1,0,0,1.7111,1
1,1,0,0,1,0,0,0,0,1,0,1.7111,1
0,0,0,0,1,0,0,0,0,0,1,1.8944,1
0,1,0,0,1,0,0,0,0,0,0,1.8944,1
