NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,1.7852,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.26444,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.7852,1
1,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,1.3,0
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.3,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,320,0,1.3,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.3,0
1,0,0,1,0,1,0,1,0,1,0,1,0,22,320,0,1.3,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,1.3,1
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,1,1.3,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.520367,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.520367,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.520367,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.00555,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.26665,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.26665,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.26665,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.7333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.05,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.05,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.05,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.05,1
