encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.82664,1
0,0,0,1,0,0,0,1,1,1,0,2.8222,1
1,1,0,0,1,0,0,0,0,0,1,2.133333,1
1,1,1,0,0,0,0,0,0,1,0,2.481467,1
0,0,1,0,0,0,0,1,1,1,0,2.133333,1
1,1,0,0,1,0,0,0,0,1,0,2.8148,1
1,0,1,0,0,0,0,0,1,1,0,1.422267,1
1,0,0,0,0,1,0,1,0,0,0,1.422267,1
1,1,0,1,0,0,0,1,1,0,0,1.422267,1
1,1,0,0,1,0,0,1,0,0,0,1.422267,1
0,0,0,0,1,0,0,1,0,0,1,1.8444,1
0,1,0,0,1,0,0,1,1,1,0,2.511067,1
0,0,0,0,1,0,0,0,0,1,0,1.8444,1
1,0,0,0,0,0,1,1,0,0,0,1.8444,1
0,0,0,0,0,0,1,0,1,0,0,2.177733,1
0,0,0,0,1,0,0,0,1,0,1,2.177733,1
