iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,0.272727,0
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,90,0.272727,0
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,0.272727,0
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,0.272727,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,1.409091,0
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.0,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.571429,1
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,0.272727,0
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,0.272727,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.306818,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.272727,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.272727,0
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.69697,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.854545,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.090909,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,1.5,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.285714,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.659091,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.155844,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.454545,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.261364,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.151515,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.69697,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.75,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.545455,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.054545,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.727273,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.606061,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.590909,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.181818,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.181818,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.181818,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.181818,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.454545,1
